Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:07:44.82;0.00:00:12:794;-0.73;0.63;0.25;0.1726;-0.1339;0.1151;0.04542;69.66;7.21;105.63;26.31;102.30;0.1726;0.1823;-0.009719;-7.629;-7.391;-99.990;0.13;21.53;
2023-05-05 15:07:44.87;0.00:00:12:841;-0.74;0.63;0.25;0.1728;-0.1343;0.1148;0.04564;69.73;7.24;105.61;26.41;102.26;0.1728;0.1825;-0.0097;-7.624;-7.387;-99.990;0.13;21.68;
2023-05-05 15:07:44.91;0.00:00:12:888;-0.73;0.64;0.25;0.1729;-0.1324;0.1172;0.04482;69.25;7.11;105.48;25.92;102.24;0.1729;0.1824;-0.009468;-7.621;-7.390;-99.990;0.14;20.93;
2023-05-05 15:07:44.96;0.00:00:12:935;-0.73;0.64;0.25;0.173;-0.1324;0.1169;0.04472;69.28;7.10;105.29;25.84;102.07;0.173;0.1822;-0.009162;-7.618;-7.394;-99.990;0.14;20.94;
2023-05-05 15:07:45.02;0.00:00:12:997;-0.74;0.63;0.25;0.1733;-0.1342;0.115;0.04569;69.70;7.25;105.33;26.36;101.98;0.1733;0.1826;-0.009237;-7.611;-7.385;-99.990;0.13;21.66;
2023-05-05 15:07:45.07;0.00:00:13:047;-0.74;0.63;0.25;0.1733;-0.1342;0.1149;0.04558;69.71;7.23;105.30;26.30;101.96;0.1733;0.1825;-0.009186;-7.612;-7.387;-99.990;0.13;21.63;
2023-05-05 15:07:45.12;0.00:00:13:093;-0.73;0.64;0.25;0.173;-0.1328;0.1171;0.04487;69.30;7.11;105.54;25.93;102.30;0.173;0.1826;-0.009577;-7.619;-7.385;-99.990;0.14;20.97;
2023-05-05 15:07:45.16;0.00:00:13:140;-0.73;0.64;0.25;0.1727;-0.133;0.1165;0.04489;69.39;7.12;105.66;26.00;102.41;0.1727;0.1825;-0.009776;-7.628;-7.388;-99.990;0.14;21.07;
2023-05-05 15:07:45.21;0.00:00:13:186;-0.73;0.63;0.25;0.1731;-0.134;0.1152;0.04541;69.66;7.21;105.41;26.23;102.09;0.1731;0.1825;-0.00936;-7.617;-7.388;-99.990;0.13;21.51;
2023-05-05 15:07:45.26;0.00:00:13:233;-0.73;0.64;0.25;0.1733;-0.133;0.1168;0.04512;69.36;7.15;105.42;26.04;102.15;0.1733;0.1827;-0.009393;-7.613;-7.384;-99.990;0.14;21.13;
2023-05-05 15:07:45.30;0.00:00:13:280;-0.73;0.63;0.25;0.1729;-0.1338;0.116;0.04535;69.54;7.18;105.74;26.23;102.44;0.1729;0.1828;-0.009928;-7.622;-7.380;-99.990;0.13;21.35;
2023-05-05 15:07:45.35;0.00:00:13:329;-0.73;0.64;0.25;0.1734;-0.1332;0.1161;0.04516;69.47;7.17;105.18;26.05;101.91;0.1734;0.1824;-0.008987;-7.610;-7.390;-99.990;0.13;21.26;
2023-05-05 15:07:45.40;0.00:00:13:376;-0.73;0.64;0.25;0.1732;-0.133;0.1165;0.045;69.40;7.14;105.31;25.98;102.06;0.1732;0.1824;-0.009203;-7.614;-7.389;-99.990;0.14;21.13;
2023-05-05 15:07:45.45;0.00:00:13:422;-0.73;0.63;0.25;0.173;-0.1341;0.1153;0.04558;69.66;7.22;105.59;26.35;102.25;0.173;0.1827;-0.00967;-7.620;-7.384;-99.990;0.13;21.57;
2023-05-05 15:07:45.49;0.00:00:13:469;-0.73;0.64;0.25;0.173;-0.1328;0.1167;0.04482;69.34;7.11;105.40;25.90;102.16;0.173;0.1824;-0.009336;-7.619;-7.390;-99.990;0.14;21.01;
2023-05-05 15:07:45.54;0.00:00:13:516;-0.73;0.64;0.25;0.1729;-0.1327;0.1171;0.04477;69.29;7.10;105.58;25.88;102.35;0.1729;0.1826;-0.009642;-7.621;-7.385;-99.990;0.14;20.92;
2023-05-05 15:07:45.59;0.00:00:13:565;-0.74;0.63;0.25;0.1732;-0.1342;0.1145;0.04566;69.76;7.25;105.18;26.35;101.83;0.1732;0.1822;-0.008979;-7.613;-7.394;-99.990;0.13;21.74;
2023-05-05 15:07:45.63;0.00:00:13:607;-0.73;0.64;0.25;0.1729;-0.1327;0.1171;0.04486;69.29;7.11;105.57;25.94;102.34;0.1729;0.1826;-0.009635;-7.621;-7.385;-99.990;0.14;20.96;
2023-05-05 15:07:45.68;0.00:00:13:654;-0.73;0.64;0.25;0.173;-0.1331;0.1169;0.04492;69.35;7.11;105.66;25.97;102.42;0.173;0.1828;-0.009789;-7.620;-7.381;-99.990;0.14;21.02;
2023-05-05 15:07:45.72;0.00:00:13:701;-0.74;0.63;0.25;0.1733;-0.1341;0.1147;0.04564;69.73;7.25;105.19;26.33;101.84;0.1733;0.1823;-0.008991;-7.611;-7.391;-99.990;0.13;21.69;
2023-05-05 15:07:45.77;0.00:00:13:748;-0.73;0.63;0.25;0.1731;-0.1341;0.1154;0.04543;69.64;7.20;105.48;26.24;102.17;0.1731;0.1826;-0.009494;-7.616;-7.384;-99.990;0.13;21.49;
2023-05-05 15:07:45.82;0.00:00:13:794;-0.73;0.64;0.25;0.1729;-0.1331;0.1162;0.04519;69.44;7.17;105.47;26.13;102.19;0.1729;0.1824;-0.009466;-7.621;-7.390;-99.990;0.14;21.25;
2023-05-05 15:07:45.87;0.00:00:13:841;-0.73;0.63;0.25;0.1733;-0.1338;0.1156;0.04537;69.58;7.19;105.37;26.18;102.07;0.1733;0.1826;-0.009308;-7.612;-7.385;-99.990;0.13;21.42;
2023-05-05 15:07:45.91;0.00:00:13:888;-0.73;0.63;0.25;0.1732;-0.1336;0.1157;0.04516;69.56;7.17;105.32;26.08;102.04;0.1732;0.1824;-0.009212;-7.615;-7.390;-99.990;0.13;21.33;
2023-05-05 15:07:45.96;0.00:00:13:935;-0.73;0.63;0.25;0.173;-0.1341;0.1156;0.04558;69.62;7.22;105.71;26.35;102.38;0.173;0.1829;-0.009884;-7.620;-7.379;-99.990;0.13;21.51;
2023-05-05 15:07:46.01;0.00:00:13:982;-0.74;0.63;0.25;0.1729;-0.1343;0.1149;0.04578;69.73;7.26;105.59;26.47;102.22;0.1729;0.1826;-0.009666;-7.622;-7.385;-99.990;0.13;21.72;
2023-05-05 15:07:46.05;0.00:00:14:029;-0.73;0.64;0.25;0.173;-0.133;0.1168;0.04488;69.35;7.12;105.54;25.94;102.30;0.173;0.1826;-0.00958;-7.620;-7.386;-99.990;0.14;21.02;
2023-05-05 15:07:46.10;0.00:00:14:076;-0.74;0.63;0.25;0.173;-0.1343;0.1147;0.0458;69.75;7.27;105.47;26.47;102.10;0.173;0.1825;-0.009471;-7.619;-7.387;-99.990;0.13;21.76;
2023-05-05 15:07:46.15;0.00:00:14:123;-0.74;0.63;0.25;0.1728;-0.1344;0.1148;0.04555;69.74;7.23;105.61;26.36;102.27;0.1728;0.1825;-0.009694;-7.624;-7.387;-99.990;0.13;21.64;
2023-05-05 15:07:46.19;0.00:00:14:170;-0.73;0.64;0.25;0.1727;-0.1328;0.1166;0.04491;69.36;7.13;105.60;26.01;102.35;0.1727;0.1824;-0.009671;-7.627;-7.391;-99.990;0.14;21.07;
2023-05-05 15:07:46.24;0.00:00:14:217;-0.73;0.64;0.25;0.1732;-0.1329;0.1171;0.04505;69.31;7.14;105.51;26.02;102.26;0.1732;0.1827;-0.009547;-7.615;-7.382;-99.990;0.14;21.05;
2023-05-05 15:07:46.29;0.00:00:14:264;-0.73;0.63;0.25;0.1735;-0.1341;0.115;0.04577;69.70;7.26;105.18;26.37;101.82;0.1735;0.1825;-0.008987;-7.606;-7.387;-99.990;0.13;21.70;
2023-05-05 15:07:46.34;0.00:00:14:314;-0.73;0.64;0.25;0.1729;-0.133;0.117;0.04489;69.33;7.11;105.66;25.96;102.42;0.1729;0.1827;-0.009792;-7.621;-7.382;-99.990;0.14;20.99;
2023-05-05 15:07:46.38;0.00:00:14:361;-0.73;0.64;0.25;0.173;-0.133;0.1163;0.04521;69.42;7.18;105.43;26.14;102.14;0.173;0.1824;-0.009386;-7.620;-7.391;-99.990;0.14;21.25;
2023-05-05 15:07:46.43;0.00:00:14:407;-0.73;0.63;0.25;0.1733;-0.134;0.1152;0.04546;69.66;7.21;105.33;26.24;102.01;0.1733;0.1825;-0.009229;-7.613;-7.388;-99.990;0.13;21.54;
2023-05-05 15:07:46.48;0.00:00:14:454;-0.73;0.63;0.25;0.1734;-0.1333;0.1156;0.04532;69.53;7.20;105.05;26.13;101.75;0.1734;0.1822;-0.008761;-7.609;-7.395;-99.990;0.13;21.41;
2023-05-05 15:07:46.53;0.00:00:14:501;-0.73;0.63;0.25;0.173;-0.1338;0.1157;0.04543;69.57;7.20;105.60;26.26;102.29;0.173;0.1827;-0.009692;-7.620;-7.383;-99.990;0.13;21.43;
2023-05-05 15:07:46.57;0.00:00:14:551;-0.73;0.64;0.25;0.1733;-0.1332;0.1159;0.04515;69.48;7.17;105.18;26.06;101.91;0.1733;0.1823;-0.008982;-7.613;-7.393;-99.990;0.13;21.28;
2023-05-05 15:07:46.63;0.00:00:14:607;-0.73;0.64;0.25;0.1732;-0.1329;0.1165;0.04486;69.38;7.12;105.24;25.89;102.00;0.1732;0.1823;-0.009077;-7.614;-7.392;-99.990;0.14;21.06;
2023-05-05 15:07:46.68;0.00:00:14:654;-0.73;0.63;0.25;0.1731;-0.1343;0.1152;0.04568;69.69;7.24;105.58;26.40;102.22;0.1731;0.1827;-0.009652;-7.618;-7.382;-99.990;0.13;21.63;
2023-05-05 15:07:46.72;0.00:00:14:701;-0.74;0.63;0.25;0.1729;-0.1343;0.1143;0.04572;69.79;7.27;105.37;26.45;101.99;0.1729;0.1822;-0.009278;-7.622;-7.395;-99.990;0.13;21.80;
2023-05-05 15:07:46.77;0.00:00:14:748;-0.73;0.64;0.24;0.1729;-0.1331;0.1173;0.04475;69.30;7.08;105.79;25.88;102.58;0.1729;0.1829;-0.01002;-7.622;-7.377;-99.990;0.14;20.88;
2023-05-05 15:07:46.82;0.00:00:14:795;-0.73;0.64;0.25;0.1732;-0.1327;0.1171;0.04492;69.29;7.12;105.47;25.94;102.23;0.1732;0.1827;-0.009467;-7.615;-7.384;-99.990;0.14;20.98;
2023-05-05 15:07:46.87;0.00:00:14:841;-0.74;0.63;0.25;0.1732;-0.1342;0.1146;0.0457;69.75;7.26;105.24;26.39;101.88;0.1732;0.1822;-0.009079;-7.616;-7.394;-99.990;0.13;21.75;
2023-05-05 15:07:46.91;0.00:00:14:888;-0.73;0.64;0.25;0.1729;-0.1327;0.117;0.04484;69.30;7.11;105.54;25.94;102.31;0.1729;0.1825;-0.009583;-7.622;-7.388;-99.990;0.14;20.98;
2023-05-05 15:07:46.96;0.00:00:14:935;-0.73;0.64;0.25;0.1731;-0.1328;0.1166;0.04525;69.35;7.18;105.38;26.13;102.09;0.1731;0.1825;-0.00932;-7.616;-7.388;-99.990;0.14;21.20;
2023-05-05 15:07:47.01;0.00:00:14:982;-0.73;0.63;0.25;0.1734;-0.1341;0.1152;0.04548;69.66;7.21;105.26;26.23;101.94;0.1734;0.1825;-0.009115;-7.609;-7.387;-99.990;0.13;21.54;
2023-05-05 15:07:47.05;0.00:00:15:029;-0.73;0.63;0.25;0.1731;-0.1339;0.1154;0.04526;69.61;7.18;105.43;26.15;102.13;0.1731;0.1825;-0.009396;-7.618;-7.388;-99.990;0.13;21.41;
2023-05-05 15:07:47.10;0.00:00:15:078;-0.73;0.64;0.25;0.1729;-0.1334;0.1161;0.04521;69.48;7.17;105.58;26.15;102.29;0.1729;0.1825;-0.009646;-7.622;-7.386;-99.990;0.13;21.27;
2023-05-05 15:07:47.15;0.00:00:15:124;-0.73;0.64;0.25;0.1732;-0.1332;0.1159;0.04514;69.49;7.17;105.19;26.06;101.91;0.1732;0.1822;-0.008984;-7.614;-7.394;-99.990;0.13;21.29;
2023-05-05 15:07:47.20;0.00:00:15:171;-0.73;0.64;0.25;0.173;-0.1334;0.1164;0.04496;69.44;7.12;105.61;25.99;102.36;0.173;0.1826;-0.009694;-7.621;-7.384;-99.990;0.13;21.11;
2023-05-05 15:07:47.24;0.00:00:15:218;-0.73;0.63;0.25;0.1729;-0.1339;0.1151;0.04559;69.66;7.24;105.49;26.37;102.14;0.1729;0.1824;-0.009493;-7.622;-7.390;-99.990;0.13;21.60;
2023-05-05 15:07:47.29;0.00:00:15:265;-0.74;0.63;0.25;0.173;-0.1341;0.1148;0.0458;69.72;7.27;105.39;26.47;102.01;0.173;0.1824;-0.009322;-7.619;-7.391;-99.990;0.13;21.75;
2023-05-05 15:07:47.34;0.00:00:15:315;-0.73;0.64;0.25;0.1731;-0.1325;0.117;0.04485;69.28;7.12;105.36;25.92;102.12;0.1731;0.1823;-0.009278;-7.618;-7.391;-99.990;0.14;20.98;
2023-05-05 15:07:47.39;0.00:00:15:363;-0.74;0.63;0.25;0.1732;-0.1344;0.1149;0.04581;69.74;7.26;105.45;26.44;102.08;0.1732;0.1827;-0.009435;-7.614;-7.383;-99.990;0.13;21.74;
2023-05-05 15:07:47.43;0.00:00:15:410;-0.74;0.63;0.25;0.1733;-0.1345;0.1148;0.04589;69.76;7.28;105.36;26.47;101.98;0.1733;0.1826;-0.009288;-7.611;-7.384;-99.990;0.13;21.80;
2023-05-05 15:07:47.48;0.00:00:15:457;-0.73;0.64;0.24;0.1728;-0.1331;0.1171;0.0448;69.33;7.09;105.83;25.92;102.61;0.1728;0.1829;-0.01008;-7.624;-7.378;-99.990;0.14;20.93;
2023-05-05 15:07:47.53;0.00:00:15:504;-0.73;0.64;0.25;0.1729;-0.1328;0.1168;0.0449;69.34;7.12;105.52;25.97;102.27;0.1729;0.1824;-0.009541;-7.623;-7.389;-99.990;0.14;21.03;
2023-05-05 15:07:47.58;0.00:00:15:553;-0.74;0.63;0.25;0.1732;-0.1343;0.1151;0.04557;69.70;7.22;105.46;26.31;102.12;0.1732;0.1826;-0.009455;-7.615;-7.384;-99.990;0.13;21.60;
2023-05-05 15:07:47.63;0.00:00:15:609;-0.73;0.63;0.25;0.1733;-0.1337;0.1155;0.04536;69.59;7.20;105.23;26.17;101.92;0.1733;0.1824;-0.009061;-7.612;-7.390;-99.990;0.13;21.45;
2023-05-05 15:07:47.70;0.00:00:15:671;-0.73;0.63;0.25;0.1733;-0.1336;0.1157;0.04532;69.55;7.19;105.24;26.15;101.94;0.1733;0.1824;-0.00908;-7.612;-7.390;-99.990;0.13;21.40;
2023-05-05 15:07:47.74;0.00:00:15:718;-0.73;0.63;0.25;0.1729;-0.1338;0.1156;0.04557;69.58;7.22;105.61;26.35;102.27;0.1729;0.1826;-0.0097;-7.622;-7.384;-99.990;0.13;21.51;
2023-05-05 15:07:47.79;0.00:00:15:765;-0.73;0.64;0.25;0.1733;-0.1331;0.1162;0.04516;69.44;7.17;105.23;26.06;101.96;0.1733;0.1824;-0.009072;-7.612;-7.390;-99.990;0.14;21.24;
2023-05-05 15:07:47.84;0.00:00:15:812;-0.73;0.64;0.25;0.1735;-0.1328;0.1168;0.04503;69.34;7.14;105.25;25.96;101.99;0.1735;0.1826;-0.009098;-7.608;-7.386;-99.990;0.14;21.08;
2023-05-05 15:07:47.88;0.00:00:15:859;-0.74;0.63;0.25;0.1732;-0.1345;0.1148;0.04594;69.76;7.28;105.51;26.53;102.12;0.1732;0.1827;-0.009539;-7.615;-7.383;-99.990;0.13;21.81;
2023-05-05 15:07:47.93;0.00:00:15:905;-0.74;0.63;0.25;0.1731;-0.1342;0.1147;0.04563;69.75;7.25;105.33;26.36;101.98;0.1731;0.1823;-0.009235;-7.617;-7.391;-99.990;0.13;21.70;
2023-05-05 15:07:47.98;0.00:00:15:952;-0.73;0.64;0.25;0.1728;-0.1328;0.1169;0.04481;69.33;7.11;105.62;25.93;102.38;0.1728;0.1825;-0.009705;-7.624;-7.387;-99.990;0.14;20.98;
2023-05-05 15:07:48.02;0.00:00:15:999;-0.74;0.63;0.25;0.1734;-0.1345;0.1149;0.0458;69.75;7.26;105.35;26.41;101.99;0.1734;0.1827;-0.009279;-7.609;-7.383;-99.990;0.13;21.74;
2023-05-05 15:07:48.07;0.00:00:16:048;-0.74;0.63;0.25;0.1732;-0.1341;0.1147;0.04575;69.73;7.27;105.27;26.42;101.90;0.1732;0.1823;-0.009125;-7.616;-7.393;-99.990;0.13;21.75;
2023-05-05 15:07:48.12;0.00:00:16:094;-0.73;0.64;0.25;0.1729;-0.1329;0.1165;0.04507;69.39;7.15;105.50;26.07;102.23;0.1729;0.1824;-0.009507;-7.622;-7.390;-99.990;0.14;21.15;
2023-05-05 15:07:48.17;0.00:00:16:142;-0.73;0.64;0.25;0.173;-0.1332;0.1165;0.04509;69.41;7.15;105.56;26.06;102.30;0.173;0.1827;-0.009628;-7.618;-7.383;-99.990;0.14;21.15;
2023-05-05 15:07:48.21;0.00:00:16:189;-0.73;0.63;0.25;0.1732;-0.134;0.1153;0.0455;69.64;7.22;105.40;26.27;102.08;0.1732;0.1826;-0.009361;-7.615;-7.386;-99.990;0.13;21.53;
2023-05-05 15:07:48.26;0.00:00:16:237;-0.73;0.64;0.25;0.1731;-0.1334;0.1163;0.04534;69.46;7.18;105.55;26.20;102.25;0.1731;0.1827;-0.009611;-7.618;-7.383;-99.990;0.13;21.30;
2023-05-05 15:07:48.31;0.00:00:16:284;-0.73;0.63;0.25;0.173;-0.1335;0.1157;0.04551;69.55;7.22;105.50;26.31;102.17;0.173;0.1825;-0.009516;-7.621;-7.388;-99.990;0.13;21.47;
2023-05-05 15:07:48.35;0.00:00:16:331;-0.73;0.64;0.25;0.1732;-0.1332;0.1157;0.04511;69.50;7.17;105.14;26.04;101.86;0.1732;0.1821;-0.008903;-7.614;-7.396;-99.990;0.13;21.30;
2023-05-05 15:07:48.41;0.00:00:16:381;-0.73;0.64;0.25;0.1731;-0.133;0.1162;0.04497;69.43;7.14;105.32;25.98;102.07;0.1731;0.1823;-0.009214;-7.617;-7.392;-99.990;0.14;21.15;
2023-05-05 15:07:48.45;0.00:00:16:428;-0.73;0.63;0.25;0.1731;-0.134;0.115;0.0457;69.68;7.26;105.35;26.40;101.99;0.1731;0.1824;-0.009258;-7.617;-7.391;-99.990;0.13;21.68;
2023-05-05 15:07:48.50;0.00:00:16:475;-0.73;0.64;0.25;0.1733;-0.1327;0.1169;0.04509;69.31;7.15;105.29;26.02;102.02;0.1733;0.1825;-0.009165;-7.612;-7.388;-99.990;0.14;21.09;
2023-05-05 15:07:48.55;0.00:00:16:522;-0.73;0.64;0.25;0.173;-0.1325;0.117;0.04482;69.27;7.11;105.40;25.91;102.16;0.173;0.1824;-0.009335;-7.619;-7.391;-99.990;0.14;20.96;
2023-05-05 15:07:48.59;0.00:00:16:570;-0.74;0.63;0.25;0.1732;-0.1345;0.1143;0.04584;69.82;7.28;105.33;26.47;101.95;0.1732;0.1824;-0.009235;-7.616;-7.390;-99.990;0.13;21.85;
2023-05-05 15:07:48.65;0.00:00:16:624;-0.74;0.63;0.25;0.1733;-0.1342;0.1147;0.04595;69.74;7.29;105.28;26.51;101.89;0.1733;0.1825;-0.009154;-7.612;-7.388;-99.990;0.13;21.83;
2023-05-05 15:07:48.69;0.00:00:16:671;-0.73;0.64;0.25;0.1729;-0.1332;0.1171;0.04503;69.34;7.13;105.80;26.05;102.54;0.1729;0.1829;-0.01002;-7.622;-7.377;-99.990;0.14;21.04;
2023-05-05 15:07:48.74;0.00:00:16:717;-0.73;0.64;0.25;0.173;-0.133;0.1164;0.04528;69.40;7.18;105.50;26.18;102.20;0.173;0.1825;-0.00952;-7.621;-7.388;-99.990;0.14;21.25;
2023-05-05 15:07:48.79;0.00:00:16:764;-0.74;0.63;0.25;0.1733;-0.1341;0.1149;0.04565;69.70;7.25;105.28;26.34;101.93;0.1733;0.1825;-0.009156;-7.612;-7.388;-99.990;0.13;21.66;
2023-05-05 15:07:48.84;0.00:00:16:811;-0.73;0.64;0.25;0.1731;-0.1332;0.1166;0.0453;69.40;7.18;105.53;26.17;102.23;0.1731;0.1827;-0.009574;-7.617;-7.383;-99.990;0.14;21.24;
2023-05-05 15:07:48.88;0.00:00:16:858;-0.73;0.64;0.25;0.1728;-0.1335;0.1164;0.0453;69.46;7.17;105.81;26.21;102.51;0.1728;0.1829;-0.01004;-7.624;-7.378;-99.990;0.13;21.26;
2023-05-05 15:07:48.93;0.00:00:16:905;-0.73;0.63;0.25;0.1733;-0.1334;0.1156;0.04537;69.54;7.21;105.16;26.18;101.85;0.1733;0.1822;-0.008936;-7.613;-7.394;-99.990;0.13;21.43;
2023-05-05 15:07:48.98;0.00:00:16:952;-0.73;0.64;0.25;0.1735;-0.1329;0.1161;0.04536;69.43;7.21;105.01;26.15;101.70;0.1735;0.1822;-0.008683;-7.607;-7.395;-99.990;0.14;21.34;
2023-05-05 15:07:49.02;0.00:00:16:999;-0.73;0.63;0.25;0.173;-0.134;0.1155;0.04577;69.62;7.25;105.64;26.46;102.28;0.173;0.1828;-0.009761;-7.620;-7.381;-99.990;0.13;21.61;
2023-05-05 15:07:49.07;0.00:00:17:048;-0.73;0.64;0.25;0.173;-0.1329;0.1166;0.04512;69.37;7.16;105.45;26.07;102.18;0.173;0.1825;-0.009434;-7.618;-7.388;-99.990;0.14;21.16;
2023-05-05 15:07:49.13;0.00:00:17:110;-0.73;0.64;0.25;0.1732;-0.1326;0.117;0.04498;69.29;7.14;105.34;25.97;102.08;0.1732;0.1824;-0.009242;-7.615;-7.389;-99.990;0.14;21.03;
2023-05-05 15:07:49.18;0.00:00:17:157;-0.73;0.64;0.25;0.173;-0.1329;0.1168;0.04504;69.35;7.14;105.53;26.03;102.27;0.173;0.1826;-0.009564;-7.619;-7.385;-99.990;0.14;21.09;
2023-05-05 15:07:49.23;0.00:00:17:203;-0.74;0.63;0.25;0.1732;-0.1343;0.1147;0.04591;69.75;7.29;105.37;26.51;101.98;0.1732;0.1825;-0.009304;-7.616;-7.388;-99.990;0.13;21.82;
2023-05-05 15:07:49.28;0.00:00:17:254;-0.73;0.64;0.25;0.173;-0.1328;0.1171;0.04511;69.30;7.15;105.61;26.07;102.34;0.173;0.1827;-0.00971;-7.619;-7.382;-99.990;0.14;21.06;
2023-05-05 15:07:49.32;0.00:00:17:300;-0.73;0.64;0.25;0.1728;-0.1332;0.1169;0.04518;69.37;7.15;105.86;26.15;102.58;0.1728;0.1829;-0.01012;-7.625;-7.378;-99.990;0.14;21.14;
2023-05-05 15:07:49.37;0.00:00:17:347;-0.73;0.63;0.25;0.1734;-0.1342;0.1151;0.04579;69.70;7.26;105.32;26.40;101.96;0.1734;0.1827;-0.009233;-7.609;-7.384;-99.990;0.13;21.69;
2023-05-05 15:07:49.42;0.00:00:17:396;-0.73;0.63;0.25;0.1734;-0.1338;0.115;0.04561;69.66;7.25;105.13;26.31;101.78;0.1734;0.1822;-0.008892;-7.611;-7.393;-99.990;0.13;21.63;
2023-05-05 15:07:49.47;0.00:00:17:445;-0.73;0.64;0.25;0.173;-0.1333;0.1163;0.04551;69.45;7.21;105.59;26.31;102.26;0.173;0.1826;-0.009668;-7.621;-7.384;-99.990;0.14;21.38;
2023-05-05 15:07:49.52;0.00:00:17:491;-0.73;0.64;0.25;0.1729;-0.1335;0.116;0.04548;69.50;7.21;105.63;26.31;102.31;0.1729;0.1826;-0.00974;-7.623;-7.385;-99.990;0.13;21.40;
2023-05-05 15:07:49.56;0.00:00:17:540;-0.73;0.64;0.25;0.1732;-0.1334;0.1159;0.04527;69.51;7.18;105.34;26.14;102.04;0.1732;0.1824;-0.009246;-7.615;-7.389;-99.990;0.13;21.34;
2023-05-05 15:07:49.62;0.00:00:17:593;-0.73;0.64;0.25;0.1733;-0.1331;0.1164;0.04519;69.42;7.17;105.32;26.08;102.04;0.1733;0.1825;-0.009224;-7.613;-7.388;-99.990;0.14;21.22;
2023-05-05 15:07:49.66;0.00:00:17:639;-0.73;0.63;0.25;0.173;-0.1342;0.1154;0.04582;69.66;7.26;105.70;26.49;102.32;0.173;0.1828;-0.009856;-7.621;-7.380;-99.990;0.13;21.66;
2023-05-05 15:07:49.71;0.00:00:17:687;-0.73;0.64;0.25;0.173;-0.133;0.1167;0.045;69.36;7.13;105.53;26.01;102.28;0.173;0.1826;-0.009575;-7.619;-7.385;-99.990;0.14;21.08;
2023-05-05 15:07:49.76;0.00:00:17:734;-0.73;0.64;0.25;0.1729;-0.1329;0.117;0.04498;69.32;7.13;105.68;26.02;102.42;0.1729;0.1827;-0.009817;-7.623;-7.383;-99.990;0.14;21.03;
2023-05-05 15:07:49.80;0.00:00:17:781;-0.74;0.63;0.25;0.1734;-0.1345;0.1148;0.04603;69.77;7.29;105.37;26.54;101.97;0.1734;0.1827;-0.009312;-7.609;-7.382;-99.990;0.13;21.85;
2023-05-05 15:07:49.85;0.00:00:17:828;-0.73;0.64;0.25;0.1728;-0.1328;0.117;0.04504;69.31;7.14;105.73;26.07;102.46;0.1728;0.1827;-0.009894;-7.625;-7.383;-99.990;0.14;21.05;
2023-05-05 15:07:49.90;0.00:00:17:875;-0.73;0.64;0.25;0.1728;-0.1325;0.1167;0.04507;69.32;7.16;105.47;26.09;102.20;0.1728;0.1822;-0.009457;-7.626;-7.394;-99.990;0.14;21.13;
2023-05-05 15:07:49.95;0.00:00:17:924;-0.74;0.63;0.25;0.1729;-0.1341;0.1147;0.04573;69.73;7.26;105.43;26.45;102.05;0.1729;0.1823;-0.00938;-7.622;-7.393;-99.990;0.13;21.73;
2023-05-05 15:07:49.99;0.00:00:17:971;-0.73;0.63;0.25;0.173;-0.134;0.1149;0.04561;69.69;7.24;105.41;26.37;102.06;0.173;0.1823;-0.009357;-7.620;-7.392;-99.990;0.13;21.64;
2023-05-05 15:07:50.04;0.00:00:18:018;-0.73;0.64;0.25;0.1731;-0.133;0.1164;0.04555;69.40;7.23;105.42;26.32;102.08;0.1731;0.1825;-0.009382;-7.618;-7.388;-99.990;0.14;21.38;
2023-05-05 15:07:50.09;0.00:00:18:068;-0.73;0.63;0.25;0.1732;-0.1341;0.1152;0.04581;69.67;7.26;105.46;26.45;102.09;0.1732;0.1827;-0.009453;-7.615;-7.384;-99.990;0.13;21.68;
2023-05-05 15:07:50.15;0.00:00:18:126;-0.73;0.63;0.25;0.1732;-0.1335;0.1155;0.04545;69.57;7.22;105.25;26.24;101.93;0.1732;0.1823;-0.009094;-7.614;-7.392;-99.990;0.13;21.48;
2023-05-05 15:07:50.20;0.00:00:18:173;-0.73;0.64;0.25;0.173;-0.1331;0.1157;0.04533;69.50;7.21;105.23;26.20;101.92;0.173;0.1821;-0.009051;-7.619;-7.397;-99.990;0.13;21.40;
2023-05-05 15:07:50.24;0.00:00:18:219;-0.74;0.63;0.25;0.1727;-0.1342;0.115;0.04574;69.70;7.25;105.74;26.49;102.36;0.1727;0.1826;-0.009906;-7.627;-7.385;-99.990;0.13;21.68;
2023-05-05 15:07:50.29;0.00:00:18:266;-0.73;0.64;0.25;0.1734;-0.1329;0.1166;0.04523;69.37;7.18;105.25;26.09;101.96;0.1734;0.1825;-0.009101;-7.610;-7.388;-99.990;0.14;21.21;
