Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:29:37.66;0.00:00:12:517;-0.48;0.85;-0.20;0.04143;-0.02152;0.03795;-0.008773;59.78;-5.69;107.41;21.18;105.30;0.04143;0.04449;-0.003068;-13.827;-13.517;-99.990;0.26;-13.02;
2023-05-05 15:29:37.70;0.00:00:12:564;-0.48;0.85;-0.20;0.04152;-0.02153;0.03794;-0.008781;59.79;-5.69;107.17;21.15;105.07;0.04152;0.0445;-0.002978;-13.817;-13.517;-99.990;0.26;-13.03;
2023-05-05 15:29:37.75;0.00:00:12:611;-0.47;0.86;-0.20;0.04156;-0.02093;0.03833;-0.009095;59.32;-5.88;107.36;21.89;105.10;0.04156;0.04461;-0.003058;-13.814;-13.505;-99.990;0.27;-13.35;
2023-05-05 15:29:37.80;0.00:00:12:658;-0.48;0.85;-0.20;0.04156;-0.02146;0.03799;-0.008791;59.73;-5.70;107.09;21.15;104.98;0.04156;0.04451;-0.002946;-13.813;-13.515;-99.990;0.26;-13.03;
2023-05-05 15:29:37.85;0.00:00:12:706;-0.48;0.85;-0.20;0.0416;-0.02143;0.03797;-0.008678;59.72;-5.63;106.86;20.86;104.80;0.0416;0.04446;-0.002853;-13.809;-13.521;-99.990;0.26;-12.87;
2023-05-05 15:29:37.92;0.00:00:12:782;-0.48;0.85;-0.20;0.0416;-0.02146;0.038;-0.008681;59.73;-5.63;106.97;20.87;104.91;0.0416;0.0445;-0.002898;-13.809;-13.517;-99.990;0.26;-12.87;
2023-05-05 15:29:37.97;0.00:00:12:829;-0.47;0.86;-0.20;0.04146;-0.02116;0.03824;-0.009048;59.48;-5.85;107.65;21.83;105.42;0.04146;0.04463;-0.003173;-13.824;-13.504;-99.990;0.26;-13.31;
2023-05-05 15:29:38.02;0.00:00:12:876;-0.47;0.86;-0.20;0.04151;-0.02113;0.03829;-0.009018;59.45;-5.83;107.56;21.72;105.34;0.04151;0.04465;-0.003137;-13.818;-13.502;-99.990;0.26;-13.25;
2023-05-05 15:29:38.07;0.00:00:12:925;-0.48;0.85;-0.20;0.04149;-0.02134;0.03802;-0.008798;59.65;-5.70;107.22;21.21;105.10;0.04149;0.04448;-0.002994;-13.821;-13.518;-99.990;0.26;-13.03;
2023-05-05 15:29:38.11;0.00:00:12:972;-0.48;0.86;-0.20;0.04153;-0.02121;0.03796;-0.008833;59.60;-5.74;106.84;21.27;104.70;0.04153;0.04437;-0.002841;-13.816;-13.529;-99.990;0.26;-13.10;
2023-05-05 15:29:38.16;0.00:00:13:019;-0.48;0.86;-0.20;0.04142;-0.02126;0.03809;-0.008965;59.58;-5.81;107.52;21.64;105.31;0.04142;0.04453;-0.003113;-13.828;-13.513;-99.990;0.26;-13.24;
2023-05-05 15:29:38.21;0.00:00:13:066;-0.48;0.86;-0.20;0.04149;-0.02123;0.03798;-0.008832;59.60;-5.74;107.02;21.29;104.88;0.04149;0.0444;-0.002912;-13.821;-13.526;-99.990;0.26;-13.09;
2023-05-05 15:29:38.26;0.00:00:13:115;-0.47;0.86;-0.20;0.04158;-0.02114;0.03825;-0.008985;59.47;-5.81;107.31;21.61;105.12;0.04158;0.04462;-0.003041;-13.811;-13.505;-99.990;0.26;-13.22;
2023-05-05 15:29:38.30;0.00:00:13:161;-0.48;0.85;-0.20;0.04151;-0.02144;0.03802;-0.008793;59.71;-5.70;107.25;21.18;105.14;0.04151;0.04453;-0.003012;-13.818;-13.514;-99.990;0.26;-13.02;
2023-05-05 15:29:38.35;0.00:00:13:208;-0.48;0.85;-0.20;0.0416;-0.02156;0.03801;-0.008816;59.78;-5.70;107.18;21.19;105.06;0.0416;0.04458;-0.002986;-13.810;-13.508;-99.990;0.26;-13.06;
2023-05-05 15:29:38.40;0.00:00:13:257;-0.47;0.86;-0.20;0.0415;-0.02105;0.03831;-0.009033;59.40;-5.84;107.56;21.76;105.33;0.0415;0.04464;-0.003137;-13.819;-13.503;-99.990;0.26;-13.27;
2023-05-05 15:29:38.46;0.00:00:13:316;-0.47;0.86;-0.20;0.04147;-0.02107;0.03831;-0.009024;59.41;-5.83;107.64;21.76;105.41;0.04147;0.04464;-0.003167;-13.822;-13.503;-99.990;0.26;-13.26;
2023-05-05 15:29:38.50;0.00:00:13:363;-0.49;0.85;-0.20;0.04153;-0.02162;0.03788;-0.008737;59.86;-5.66;107.11;21.04;105.03;0.04153;0.04448;-0.002954;-13.816;-13.518;-99.990;0.26;-12.99;
2023-05-05 15:29:38.55;0.00:00:13:409;-0.47;0.86;-0.20;0.04155;-0.02098;0.03836;-0.009112;59.34;-5.89;107.50;21.93;105.24;0.04155;0.04467;-0.003116;-13.814;-13.500;-99.990;0.27;-13.36;
2023-05-05 15:29:38.61;0.00:00:13:472;-0.47;0.86;-0.20;0.04143;-0.02104;0.03813;-0.009025;59.45;-5.85;107.35;21.78;105.12;0.04143;0.04448;-0.003046;-13.827;-13.519;-99.990;0.26;-13.32;
2023-05-05 15:29:38.66;0.00:00:13:519;-0.47;0.86;-0.20;0.04141;-0.02113;0.03812;-0.008994;59.50;-5.83;107.47;21.72;105.25;0.04141;0.0445;-0.003094;-13.829;-13.516;-99.990;0.26;-13.28;
2023-05-05 15:29:38.71;0.00:00:13:566;-0.48;0.85;-0.20;0.04159;-0.02146;0.03799;-0.008762;59.73;-5.68;106.99;21.07;104.90;0.04159;0.0445;-0.002907;-13.810;-13.516;-99.990;0.26;-12.99;
2023-05-05 15:29:38.75;0.00:00:13:613;-0.47;0.86;-0.20;0.04146;-0.02117;0.03824;-0.008934;59.48;-5.78;107.61;21.55;105.43;0.04146;0.04461;-0.003156;-13.824;-13.505;-99.990;0.26;-13.15;
2023-05-05 15:29:38.80;0.00:00:13:659;-0.48;0.86;-0.20;0.04153;-0.02122;0.03821;-0.008921;59.52;-5.77;107.40;21.48;105.24;0.04153;0.04461;-0.003076;-13.816;-13.506;-99.990;0.26;-13.14;
2023-05-05 15:29:38.85;0.00:00:13:708;-0.48;0.86;-0.20;0.04157;-0.02122;0.03816;-0.008854;59.54;-5.73;107.18;21.30;105.04;0.04157;0.04455;-0.002985;-13.813;-13.511;-99.990;0.26;-13.06;
2023-05-05 15:29:38.90;0.00:00:13:758;-0.47;0.86;-0.20;0.04155;-0.02116;0.03816;-0.008987;59.50;-5.82;107.20;21.63;105.00;0.04155;0.04455;-0.002992;-13.814;-13.512;-99.990;0.26;-13.25;
2023-05-05 15:29:38.96;0.00:00:13:815;-0.48;0.85;-0.20;0.04141;-0.02141;0.03804;-0.008768;59.68;-5.68;107.52;21.17;105.42;0.04141;0.04452;-0.003115;-13.829;-13.514;-99.990;0.26;-12.98;
2023-05-05 15:29:39.00;0.00:00:13:862;-0.48;0.85;-0.20;0.04142;-0.02156;0.03795;-0.008815;59.80;-5.71;107.51;21.28;105.39;0.04142;0.04453;-0.003112;-13.828;-13.514;-99.990;0.26;-13.08;
2023-05-05 15:29:39.05;0.00:00:13:909;-0.47;0.86;-0.20;0.04143;-0.02109;0.03816;-0.009055;59.47;-5.87;107.50;21.86;105.25;0.04143;0.04453;-0.003105;-13.827;-13.513;-99.990;0.26;-13.35;
2023-05-05 15:29:39.10;0.00:00:13:959;-0.47;0.86;-0.20;0.04161;-0.02094;0.03836;-0.009071;59.32;-5.86;107.28;21.80;105.04;0.04161;0.04464;-0.00303;-13.808;-13.503;-99.990;0.27;-13.30;
2023-05-05 15:29:39.15;0.00:00:14:005;-0.48;0.85;-0.20;0.0415;-0.02146;0.03776;-0.008663;59.81;-5.64;106.71;20.87;104.65;0.0415;0.04428;-0.002784;-13.819;-13.537;-99.990;0.26;-12.92;
2023-05-05 15:29:39.19;0.00:00:14:052;-0.47;0.86;-0.20;0.04143;-0.02112;0.0382;-0.009103;59.47;-5.89;107.63;21.97;105.37;0.04143;0.04459;-0.003163;-13.827;-13.507;-99.990;0.26;-13.40;
2023-05-05 15:29:39.24;0.00:00:14:099;-0.47;0.86;-0.20;0.04155;-0.02102;0.03829;-0.00904;59.38;-5.85;107.35;21.76;105.12;0.04155;0.04461;-0.003054;-13.814;-13.506;-99.990;0.26;-13.28;
2023-05-05 15:29:39.29;0.00:00:14:146;-0.48;0.85;-0.20;0.04157;-0.02161;0.03805;-0.008728;59.80;-5.64;107.34;21.00;105.27;0.04157;0.04462;-0.003051;-13.812;-13.505;-99.990;0.26;-12.92;
2023-05-05 15:29:39.33;0.00:00:14:193;-0.48;0.85;-0.20;0.04159;-0.02146;0.03809;-0.008725;59.70;-5.64;107.21;20.98;105.13;0.04159;0.04459;-0.002997;-13.810;-13.508;-99.990;0.26;-12.90;
2023-05-05 15:29:39.38;0.00:00:14:241;-0.47;0.86;-0.20;0.04137;-0.02113;0.03815;-0.008926;59.49;-5.78;107.60;21.58;105.41;0.04137;0.04452;-0.003143;-13.833;-13.515;-99.990;0.26;-13.17;
2023-05-05 15:29:39.44;0.00:00:14:298;-0.48;0.86;-0.20;0.0415;-0.02118;0.03811;-0.008907;59.53;-5.77;107.23;21.46;105.06;0.0415;0.0445;-0.003001;-13.820;-13.517;-99.990;0.26;-13.15;
2023-05-05 15:29:39.49;0.00:00:14:345;-0.48;0.86;-0.20;0.04157;-0.02127;0.03812;-0.008865;59.58;-5.74;107.15;21.33;105.01;0.04157;0.04454;-0.002974;-13.813;-13.512;-99.990;0.26;-13.09;
2023-05-05 15:29:39.53;0.00:00:14:392;-0.48;0.86;-0.20;0.04149;-0.02133;0.03811;-0.008875;59.62;-5.74;107.41;21.39;105.26;0.04149;0.04456;-0.003075;-13.821;-13.510;-99.990;0.26;-13.11;
2023-05-05 15:29:39.58;0.00:00:14:439;-0.48;0.85;-0.20;0.04148;-0.02143;0.03791;-0.008783;59.74;-5.70;107.09;21.17;104.97;0.04148;0.04442;-0.00294;-13.821;-13.524;-99.990;0.26;-13.04;
2023-05-05 15:29:39.63;0.00:00:14:485;-0.47;0.86;-0.20;0.04153;-0.02102;0.0382;-0.009001;59.41;-5.83;107.20;21.67;104.99;0.04153;0.04452;-0.00299;-13.816;-13.514;-99.990;0.26;-13.26;
2023-05-05 15:29:39.67;0.00:00:14:532;-0.47;0.86;-0.20;0.04148;-0.02096;0.03824;-0.00909;59.37;-5.89;107.38;21.91;105.12;0.04148;0.04454;-0.003063;-13.821;-13.512;-99.990;0.26;-13.37;
2023-05-05 15:29:39.72;0.00:00:14:579;-0.49;0.85;-0.20;0.04151;-0.02162;0.03795;-0.008716;59.84;-5.64;107.29;21.00;105.22;0.04151;0.04454;-0.003026;-13.818;-13.513;-99.990;0.26;-12.94;
2023-05-05 15:29:39.77;0.00:00:14:626;-0.47;0.86;-0.20;0.04155;-0.02089;0.03826;-0.009082;59.32;-5.88;107.18;21.86;104.92;0.04155;0.04453;-0.002981;-13.814;-13.513;-99.990;0.27;-13.35;
2023-05-05 15:29:39.82;0.00:00:14:676;-0.47;0.86;-0.20;0.04152;-0.02102;0.03833;-0.009111;59.37;-5.89;107.56;21.95;105.29;0.04152;0.04466;-0.003137;-13.818;-13.501;-99.990;0.26;-13.37;
2023-05-05 15:29:39.87;0.00:00:14:733;-0.48;0.86;-0.20;0.04139;-0.02122;0.0382;-0.008966;59.53;-5.80;107.77;21.66;105.57;0.04139;0.04461;-0.003217;-13.831;-13.506;-99.990;0.26;-13.21;
2023-05-05 15:29:39.92;0.00:00:14:780;-0.48;0.85;-0.20;0.04156;-0.0215;0.03804;-0.008761;59.74;-5.67;107.23;21.08;105.14;0.04156;0.04457;-0.003004;-13.813;-13.510;-99.990;0.26;-12.97;
2023-05-05 15:29:39.97;0.00:00:14:830;-0.47;0.86;-0.20;0.04144;-0.02107;0.0382;-0.009019;59.44;-5.84;107.50;21.76;105.27;0.04144;0.04455;-0.003108;-13.826;-13.512;-99.990;0.26;-13.28;
2023-05-05 15:29:40.02;0.00:00:14:877;-0.48;0.86;-0.20;0.04149;-0.02122;0.03814;-0.008907;59.54;-5.77;107.37;21.47;105.20;0.04149;0.04455;-0.003059;-13.821;-13.512;-99.990;0.26;-13.14;
2023-05-05 15:29:40.07;0.00:00:14:926;-0.48;0.86;-0.20;0.04167;-0.02122;0.03822;-0.008863;59.52;-5.73;107.05;21.27;104.92;0.04167;0.04461;-0.002938;-13.802;-13.506;-99.990;0.26;-13.05;
2023-05-05 15:29:40.11;0.00:00:14:973;-0.48;0.86;-0.20;0.04151;-0.02123;0.03812;-0.008908;59.56;-5.77;107.29;21.46;105.12;0.04151;0.04454;-0.003027;-13.819;-13.513;-99.990;0.26;-13.15;
2023-05-05 15:29:40.16;0.00:00:15:020;-0.48;0.85;-0.20;0.04143;-0.02131;0.03792;-0.008751;59.67;-5.69;107.10;21.12;104.99;0.04143;0.04437;-0.00294;-13.827;-13.529;-99.990;0.26;-12.99;
2023-05-05 15:29:40.21;0.00:00:15:067;-0.47;0.86;-0.20;0.04147;-0.021;0.03805;-0.008958;59.44;-5.82;107.00;21.60;104.80;0.04147;0.04438;-0.002904;-13.823;-13.529;-99.990;0.26;-13.25;
2023-05-05 15:29:40.25;0.00:00:15:114;-0.47;0.86;-0.20;0.04153;-0.02095;0.03824;-0.008948;59.36;-5.80;107.18;21.54;104.99;0.04153;0.04451;-0.00298;-13.816;-13.515;-99.990;0.26;-13.17;
2023-05-05 15:29:40.30;0.00:00:15:162;-0.49;0.85;-0.19;0.04147;-0.02167;0.03785;-0.008649;59.90;-5.61;107.23;20.86;105.18;0.04147;0.04447;-0.002999;-13.823;-13.520;-99.990;0.26;-12.87;
2023-05-05 15:29:40.35;0.00:00:15:211;-0.48;0.85;-0.19;0.04151;-0.02154;0.03801;-0.00867;59.77;-5.61;107.31;20.89;105.25;0.04151;0.04454;-0.003032;-13.819;-13.512;-99.990;0.26;-12.85;
2023-05-05 15:29:40.40;0.00:00:15:259;-0.47;0.86;-0.20;0.04141;-0.02115;0.03821;-0.00898;59.48;-5.81;107.68;21.68;105.47;0.04141;0.04459;-0.00318;-13.829;-13.507;-99.990;0.26;-13.22;
2023-05-05 15:29:40.45;0.00:00:15:314;-0.47;0.86;-0.20;0.04152;-0.02112;0.03837;-0.009;59.41;-5.81;107.69;21.68;105.49;0.04152;0.04471;-0.003194;-13.818;-13.496;-99.990;0.26;-13.20;
2023-05-05 15:29:40.50;0.00:00:15:361;-0.48;0.85;-0.20;0.04154;-0.0215;0.03795;-0.008734;59.76;-5.66;107.08;21.02;105.00;0.04154;0.04448;-0.002942;-13.815;-13.518;-99.990;0.26;-12.96;
2023-05-05 15:29:40.55;0.00:00:15:408;-0.48;0.86;-0.20;0.04162;-0.0213;0.03812;-0.008814;59.60;-5.71;107.05;21.18;104.93;0.04162;0.04455;-0.002933;-13.807;-13.511;-99.990;0.26;-13.02;
2023-05-05 15:29:40.60;0.00:00:15:458;-0.48;0.86;-0.20;0.04138;-0.02125;0.03803;-0.008854;59.60;-5.74;107.43;21.40;105.28;0.04138;0.04445;-0.003075;-13.832;-13.521;-99.990;0.26;-13.11;
2023-05-05 15:29:40.65;0.00:00:15:505;-0.48;0.86;-0.20;0.04154;-0.02121;0.03812;-0.008851;59.55;-5.73;107.16;21.31;105.02;0.04154;0.04451;-0.002976;-13.816;-13.515;-99.990;0.26;-13.07;
2023-05-05 15:29:40.69;0.00:00:15:552;-0.48;0.86;-0.20;0.04152;-0.02117;0.03819;-0.008936;59.50;-5.78;107.33;21.52;105.15;0.04152;0.04457;-0.003043;-13.817;-13.510;-99.990;0.26;-13.17;
2023-05-05 15:29:40.74;0.00:00:15:599;-0.48;0.85;-0.20;0.04142;-0.0214;0.03796;-0.008773;59.71;-5.69;107.31;21.18;105.20;0.04142;0.04445;-0.003028;-13.828;-13.521;-99.990;0.26;-13.01;
2023-05-05 15:29:40.79;0.00:00:15:646;-0.48;0.85;-0.20;0.04151;-0.02152;0.03806;-0.008724;59.74;-5.64;107.41;21.02;105.33;0.04151;0.04458;-0.003075;-13.819;-13.509;-99.990;0.26;-12.91;
2023-05-05 15:29:40.84;0.00:00:15:695;-0.47;0.86;-0.20;0.04148;-0.02114;0.03827;-0.009002;59.46;-5.82;107.61;21.70;105.39;0.04148;0.04464;-0.003155;-13.822;-13.503;-99.990;0.26;-13.24;
2023-05-05 15:29:40.88;0.00:00:15:743;-0.48;0.85;-0.20;0.0415;-0.02159;0.03795;-0.008696;59.82;-5.63;107.29;20.96;105.22;0.0415;0.04452;-0.003025;-13.820;-13.514;-99.990;0.26;-12.91;
2023-05-05 15:29:40.94;0.00:00:15:799;-0.48;0.85;-0.19;0.04147;-0.02151;0.03791;-0.008654;59.78;-5.61;107.15;20.87;105.10;0.04147;0.04444;-0.002966;-13.822;-13.522;-99.990;0.26;-12.86;
2023-05-05 15:29:40.99;0.00:00:15:846;-0.47;0.86;-0.20;0.04151;-0.02095;0.03824;-0.008996;59.36;-5.83;107.24;21.67;105.03;0.04151;0.04452;-0.003007;-13.819;-13.515;-99.990;0.26;-13.24;
2023-05-05 15:29:41.04;0.00:00:15:895;-0.47;0.86;-0.20;0.04145;-0.02108;0.0383;-0.008951;59.41;-5.79;107.65;21.59;105.46;0.04145;0.04463;-0.003172;-13.824;-13.504;-99.990;0.26;-13.15;
2023-05-05 15:29:41.08;0.00:00:15:942;-0.48;0.85;-0.20;0.04152;-0.0215;0.03795;-0.008684;59.77;-5.63;107.13;20.92;105.06;0.04152;0.04447;-0.002959;-13.818;-13.519;-99.990;0.26;-12.89;
2023-05-05 15:29:41.13;0.00:00:15:989;-0.48;0.85;-0.20;0.04154;-0.02147;0.03796;-0.008732;59.74;-5.66;107.07;21.02;104.99;0.04154;0.04448;-0.002938;-13.815;-13.519;-99.990;0.26;-12.95;
2023-05-05 15:29:41.18;0.00:00:16:038;-0.47;0.86;-0.20;0.04148;-0.02117;0.03822;-0.008918;59.49;-5.77;107.50;21.50;105.33;0.04148;0.04459;-0.003112;-13.821;-13.507;-99.990;0.26;-13.13;
2023-05-05 15:29:41.24;0.00:00:16:100;-0.48;0.86;-0.20;0.04149;-0.02129;0.03822;-0.008844;59.56;-5.71;107.57;21.32;105.44;0.04149;0.04463;-0.003143;-13.821;-13.504;-99.990;0.26;-13.03;
2023-05-05 15:29:41.29;0.00:00:16:147;-0.48;0.86;-0.20;0.04153;-0.02123;0.03808;-0.008833;59.57;-5.73;107.12;21.27;104.98;0.04153;0.04448;-0.002955;-13.817;-13.518;-99.990;0.26;-13.06;
2023-05-05 15:29:41.33;0.00:00:16:194;-0.47;0.86;-0.20;0.04157;-0.02107;0.03822;-0.00889;59.43;-5.76;107.16;21.39;105.00;0.04157;0.04454;-0.002976;-13.813;-13.512;-99.990;0.26;-13.09;
2023-05-05 15:29:41.38;0.00:00:16:242;-0.48;0.85;-0.20;0.04141;-0.02141;0.03797;-0.008747;59.71;-5.67;107.37;21.13;105.27;0.04141;0.04446;-0.003052;-13.829;-13.520;-99.990;0.26;-12.97;
2023-05-05 15:29:41.44;0.00:00:16:299;-0.48;0.85;-0.20;0.04155;-0.02141;0.03798;-0.008684;59.71;-5.63;107.00;20.90;104.94;0.04155;0.04446;-0.00291;-13.814;-13.520;-99.990;0.26;-12.88;
2023-05-05 15:29:41.49;0.00:00:16:346;-0.47;0.86;-0.20;0.0415;-0.02104;0.03836;-0.008988;59.37;-5.80;107.62;21.66;105.42;0.0415;0.04467;-0.003163;-13.819;-13.500;-99.990;0.26;-13.19;
2023-05-05 15:29:41.53;0.00:00:16:393;-0.47;0.86;-0.20;0.04146;-0.02111;0.03822;-0.008994;59.46;-5.82;107.52;21.69;105.31;0.04146;0.04458;-0.003119;-13.824;-13.509;-99.990;0.26;-13.24;
2023-05-05 15:29:41.58;0.00:00:16:442;-0.48;0.85;-0.20;0.04157;-0.02144;0.03803;-0.008701;59.71;-5.64;107.09;20.93;105.03;0.04157;0.04451;-0.002948;-13.813;-13.515;-99.990;0.26;-12.89;
2023-05-05 15:29:41.63;0.00:00:16:491;-0.48;0.85;-0.20;0.04166;-0.02143;0.03809;-0.008753;59.68;-5.66;106.99;21.01;104.91;0.04166;0.04457;-0.002913;-13.803;-13.509;-99.990;0.26;-12.94;
2023-05-05 15:29:41.68;0.00:00:16:538;-0.47;0.86;-0.20;0.04141;-0.02115;0.03831;-0.008954;59.45;-5.78;107.85;21.62;105.66;0.04141;0.04467;-0.003252;-13.828;-13.500;-99.990;0.26;-13.16;
2023-05-05 15:29:41.73;0.00:00:16:585;-0.48;0.85;-0.20;0.04154;-0.02145;0.03798;-0.008682;59.73;-5.63;107.05;20.90;104.99;0.04154;0.04447;-0.002929;-13.815;-13.519;-99.990;0.26;-12.88;
2023-05-05 15:29:41.79;0.00:00:16:647;-0.48;0.86;-0.20;0.04157;-0.02139;0.03811;-0.008714;59.65;-5.64;107.19;20.96;105.12;0.04157;0.04456;-0.002989;-13.812;-13.511;-99.990;0.26;-12.88;
2023-05-05 15:29:41.84;0.00:00:16:697;-0.48;0.86;-0.20;0.04149;-0.02126;0.03804;-0.008814;59.60;-5.72;107.17;21.24;105.04;0.04149;0.04446;-0.002973;-13.821;-13.520;-99.990;0.26;-13.04;
2023-05-05 15:29:41.89;0.00:00:16:745;-0.48;0.86;-0.20;0.0415;-0.02126;0.03802;-0.008793;59.61;-5.71;107.06;21.19;104.95;0.0415;0.04443;-0.002932;-13.819;-13.523;-99.990;0.26;-13.02;
2023-05-05 15:29:41.96;0.00:00:16:815;-0.48;0.85;-0.20;0.04149;-0.02145;0.03812;-0.008741;59.68;-5.65;107.50;21.07;105.42;0.04149;0.04461;-0.003112;-13.820;-13.506;-99.990;0.26;-12.91;
2023-05-05 15:29:42.00;0.00:00:16:862;-0.47;0.86;-0.20;0.04153;-0.02112;0.0382;-0.008893;59.47;-5.76;107.27;21.41;105.11;0.04153;0.04455;-0.00302;-13.816;-13.512;-99.990;0.26;-13.10;
2023-05-05 15:29:42.05;0.00:00:16:908;-0.47;0.86;-0.20;0.04158;-0.02091;0.03823;-0.009002;59.34;-5.84;107.00;21.65;104.79;0.04158;0.04449;-0.002912;-13.811;-13.517;-99.990;0.27;-13.25;
2023-05-05 15:29:42.10;0.00:00:16:957;-0.48;0.85;-0.19;0.04156;-0.02154;0.03801;-0.008678;59.77;-5.62;107.19;20.88;105.13;0.04156;0.04455;-0.002987;-13.813;-13.512;-99.990;0.26;-12.86;
2023-05-05 15:29:42.14;0.00:00:17:004;-0.48;0.85;-0.19;0.04152;-0.02146;0.0378;-0.008606;59.79;-5.60;106.70;20.73;104.67;0.04152;0.04431;-0.002784;-13.817;-13.535;-99.990;0.26;-12.83;
2023-05-05 15:29:42.19;0.00:00:17:051;-0.47;0.86;-0.20;0.04146;-0.02097;0.03825;-0.00897;59.37;-5.81;107.40;21.63;105.20;0.04146;0.04453;-0.00307;-13.824;-13.513;-99.990;0.26;-13.20;
2023-05-05 15:29:42.24;0.00:00:17:097;-0.48;0.85;-0.19;0.0416;-0.02158;0.03801;-0.008609;59.79;-5.57;107.06;20.69;105.05;0.0416;0.04454;-0.002939;-13.809;-13.512;-99.990;0.26;-12.76;
2023-05-05 15:29:42.29;0.00:00:17:144;-0.48;0.85;-0.19;0.04158;-0.02147;0.03806;-0.008669;59.71;-5.61;107.14;20.85;105.09;0.04158;0.04455;-0.002968;-13.811;-13.512;-99.990;0.26;-12.83;
2023-05-05 15:29:42.33;0.00:00:17:191;-0.47;0.86;-0.20;0.0415;-0.02106;0.03817;-0.008911;59.44;-5.78;107.22;21.47;105.05;0.0415;0.04449;-0.002996;-13.820;-13.517;-99.990;0.26;-13.14;
2023-05-05 15:29:42.38;0.00:00:17:240;-0.48;0.86;-0.20;0.04141;-0.02118;0.03809;-0.008886;59.54;-5.76;107.41;21.46;105.25;0.04141;0.04448;-0.00307;-13.829;-13.518;-99.990;0.26;-13.13;
2023-05-05 15:29:42.42;0.00:00:17:284;-0.48;0.85;-0.20;0.0415;-0.02131;0.03795;-0.008765;59.66;-5.69;106.99;21.12;104.89;0.0415;0.0444;-0.002902;-13.820;-13.526;-99.990;0.26;-13.00;
2023-05-05 15:29:42.47;0.00:00:17:331;-0.48;0.86;-0.20;0.04137;-0.02117;0.03813;-0.008842;59.52;-5.73;107.56;21.37;105.42;0.04137;0.0445;-0.00313;-13.833;-13.516;-99.990;0.26;-13.05;
2023-05-05 15:29:42.52;0.00:00:17:381;-0.48;0.86;-0.20;0.04154;-0.02118;0.038;-0.008799;59.57;-5.72;106.85;21.18;104.73;0.04154;0.04439;-0.002847;-13.815;-13.527;-99.990;0.26;-13.04;
2023-05-05 15:29:42.57;0.00:00:17:428;-0.47;0.86;-0.20;0.04162;-0.02108;0.03824;-0.008876;59.43;-5.75;107.06;21.33;104.91;0.04162;0.04456;-0.002938;-13.807;-13.511;-99.990;0.26;-13.07;
2023-05-05 15:29:42.62;0.00:00:17:475;-0.47;0.86;-0.20;0.04147;-0.02107;0.03811;-0.00885;59.47;-5.74;107.15;21.34;105.00;0.04147;0.04444;-0.002964;-13.823;-13.523;-99.990;0.26;-13.08;
2023-05-05 15:29:42.66;0.00:00:17:521;-0.48;0.85;-0.20;0.04151;-0.02139;0.03788;-0.008709;59.73;-5.66;106.89;20.98;104.81;0.04151;0.04436;-0.002858;-13.819;-13.530;-99.990;0.26;-12.95;
2023-05-05 15:29:42.71;0.00:00:17:568;-0.47;0.86;-0.20;0.0415;-0.02097;0.03826;-0.009016;59.36;-5.84;107.35;21.73;105.13;0.0415;0.04455;-0.003049;-13.820;-13.512;-99.990;0.26;-13.26;
2023-05-05 15:29:42.76;0.00:00:17:615;-0.47;0.86;-0.20;0.04155;-0.02105;0.03829;-0.008968;59.40;-5.80;107.36;21.59;105.17;0.04155;0.0446;-0.003059;-13.815;-13.506;-99.990;0.26;-13.18;
2023-05-05 15:29:42.80;0.00:00:17:662;-0.48;0.85;-0.19;0.04153;-0.0215;0.03793;-0.008653;59.77;-5.61;107.04;20.84;105.00;0.04153;0.04445;-0.002925;-13.816;-13.521;-99.990;0.26;-12.85;
2023-05-05 15:29:42.85;0.00:00:17:709;-0.47;0.86;-0.20;0.04154;-0.02097;0.03826;-0.009027;59.37;-5.85;107.25;21.73;105.03;0.04154;0.04455;-0.003012;-13.815;-13.511;-99.990;0.26;-13.28;
2023-05-05 15:29:42.90;0.00:00:17:758;-0.47;0.86;-0.20;0.04144;-0.02113;0.03819;-0.008951;59.47;-5.79;107.50;21.60;105.31;0.04144;0.04456;-0.00311;-13.825;-13.511;-99.990;0.26;-13.19;
2023-05-05 15:29:42.96;0.00:00:17:815;-0.48;0.86;-0.20;0.04137;-0.02119;0.03805;-0.008879;59.56;-5.76;107.43;21.46;105.27;0.04137;0.04444;-0.003076;-13.833;-13.522;-99.990;0.26;-13.14;
2023-05-05 15:29:43.00;0.00:00:17:862;-0.48;0.85;-0.20;0.04156;-0.02146;0.03796;-0.008701;59.74;-5.64;107.00;20.94;104.93;0.04156;0.04446;-0.002908;-13.814;-13.520;-99.990;0.26;-12.91;
