Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:32:51.78;0.00:00:11:873;-0.49;0.85;-0.17;0.04143;-0.02183;0.03784;-0.007489;59.99;-4.86;106.96;18.07;105.42;0.04143;0.04432;-0.002885;-13.826;-13.534;-99.990;0.25;-11.19;
2023-05-05 15:32:51.83;0.00:00:11:920;-0.49;0.85;-0.17;0.0415;-0.0218;0.038;-0.00754;59.92;-4.88;107.13;18.17;105.58;0.0415;0.04446;-0.002958;-13.820;-13.521;-99.990;0.25;-11.22;
2023-05-05 15:32:51.88;0.00:00:11:978;-0.49;0.85;-0.17;0.04148;-0.02188;0.03778;-0.00751;60.04;-4.88;106.81;18.11;105.27;0.04148;0.0443;-0.002826;-13.822;-13.536;-99.990;0.25;-11.24;
2023-05-05 15:32:51.93;0.00:00:12:026;-0.49;0.85;-0.17;0.04152;-0.02184;0.03804;-0.007555;59.93;-4.89;107.21;18.20;105.65;0.04152;0.04451;-0.002992;-13.817;-13.515;-99.990;0.25;-11.23;
2023-05-05 15:32:51.98;0.00:00:12:075;-0.49;0.85;-0.17;0.04157;-0.02176;0.03796;-0.007524;59.91;-4.88;106.80;18.10;105.25;0.04157;0.0444;-0.002827;-13.812;-13.527;-99.990;0.25;-11.21;
2023-05-05 15:32:52.03;0.00:00:12:122;-0.49;0.86;-0.17;0.04149;-0.02178;0.03799;-0.007485;59.91;-4.85;107.08;18.04;105.55;0.04149;0.04442;-0.002939;-13.821;-13.524;-99.990;0.25;-11.15;
2023-05-05 15:32:52.07;0.00:00:12:169;-0.49;0.85;-0.17;0.04148;-0.02186;0.03781;-0.007468;60.01;-4.85;106.82;18.01;105.29;0.04148;0.04431;-0.00283;-13.822;-13.535;-99.990;0.25;-11.17;
2023-05-05 15:32:52.12;0.00:00:12:216;-0.49;0.85;-0.17;0.04139;-0.02187;0.03803;-0.0075;59.95;-4.85;107.52;18.12;105.98;0.04139;0.0445;-0.003113;-13.831;-13.516;-99.990;0.25;-11.16;
2023-05-05 15:32:52.17;0.00:00:12:263;-0.49;0.85;-0.17;0.04141;-0.02177;0.03782;-0.007525;59.96;-4.89;106.95;18.17;105.39;0.04141;0.04428;-0.002876;-13.829;-13.538;-99.990;0.25;-11.25;
2023-05-05 15:32:52.22;0.00:00:12:309;-0.49;0.85;-0.17;0.04134;-0.02188;0.03785;-0.007529;60.02;-4.89;107.31;18.21;105.75;0.04134;0.04437;-0.003022;-13.836;-13.530;-99.990;0.25;-11.25;
2023-05-05 15:32:52.26;0.00:00:12:356;-0.49;0.85;-0.17;0.04137;-0.02179;0.03791;-0.007532;59.94;-4.89;107.26;18.21;105.70;0.04137;0.04437;-0.003002;-13.833;-13.529;-99.990;0.25;-11.24;
2023-05-05 15:32:52.31;0.00:00:12:404;-0.49;0.86;-0.17;0.04141;-0.02165;0.03782;-0.007523;59.90;-4.90;106.79;18.17;105.23;0.04141;0.04422;-0.002811;-13.829;-13.543;-99.990;0.26;-11.25;
2023-05-05 15:32:52.36;0.00:00:12:450;-0.49;0.85;-0.17;0.0414;-0.02175;0.03788;-0.007558;59.93;-4.91;107.06;18.26;105.49;0.0414;0.04432;-0.002923;-13.830;-13.534;-99.990;0.25;-11.29;
2023-05-05 15:32:52.41;0.00:00:12:499;-0.49;0.85;-0.17;0.0415;-0.02175;0.03788;-0.00753;59.93;-4.89;106.79;18.14;105.24;0.0415;0.04432;-0.00282;-13.819;-13.534;-99.990;0.25;-11.24;
2023-05-05 15:32:52.45;0.00:00:12:544;-0.49;0.85;-0.17;0.04149;-0.02185;0.03787;-0.007526;59.99;-4.88;106.94;18.14;105.39;0.04149;0.04436;-0.002878;-13.821;-13.530;-99.990;0.25;-11.24;
2023-05-05 15:32:52.50;0.00:00:12:591;-0.49;0.86;-0.17;0.04154;-0.02172;0.03806;-0.007508;59.86;-4.86;107.02;18.07;105.48;0.04154;0.04446;-0.002915;-13.815;-13.521;-99.990;0.26;-11.16;
2023-05-05 15:32:52.54;0.00:00:12:637;-0.49;0.85;-0.17;0.04147;-0.02183;0.0379;-0.007425;59.97;-4.82;106.98;17.91;105.48;0.04147;0.04437;-0.002897;-13.823;-13.530;-99.990;0.25;-11.08;
2023-05-05 15:32:52.59;0.00:00:12:684;-0.49;0.85;-0.17;0.04146;-0.02179;0.03798;-0.007513;59.92;-4.87;107.14;18.12;105.60;0.04146;0.04442;-0.00296;-13.823;-13.524;-99.990;0.25;-11.19;
2023-05-05 15:32:52.64;0.00:00:12:731;-0.49;0.85;-0.17;0.04153;-0.02183;0.03796;-0.007518;59.95;-4.87;106.99;18.10;105.44;0.04153;0.04443;-0.002901;-13.816;-13.523;-99.990;0.25;-11.20;
2023-05-05 15:32:52.68;0.00:00:12:778;-0.49;0.85;-0.17;0.04139;-0.02178;0.03794;-0.007557;59.93;-4.90;107.26;18.26;105.70;0.04139;0.04439;-0.003006;-13.831;-13.527;-99.990;0.25;-11.27;
2023-05-05 15:32:52.73;0.00:00:12:825;-0.49;0.85;-0.17;0.0414;-0.02187;0.03787;-0.00754;60.01;-4.89;107.19;18.21;105.63;0.0414;0.04438;-0.002977;-13.830;-13.528;-99.990;0.25;-11.26;
2023-05-05 15:32:52.78;0.00:00:12:872;-0.49;0.86;-0.17;0.04152;-0.0217;0.03797;-0.007544;59.88;-4.89;106.89;18.17;105.34;0.04152;0.04438;-0.002861;-13.817;-13.528;-99.990;0.26;-11.24;
2023-05-05 15:32:52.82;0.00:00:12:919;-0.49;0.85;-0.17;0.04142;-0.02185;0.03792;-0.007602;59.98;-4.93;107.22;18.35;105.64;0.04142;0.04442;-0.002992;-13.828;-13.525;-99.990;0.25;-11.34;
2023-05-05 15:32:52.89;0.00:00:12:979;-0.49;0.85;-0.17;0.04138;-0.02178;0.03795;-0.007561;59.92;-4.90;107.31;18.27;105.74;0.04138;0.04441;-0.003025;-13.832;-13.525;-99.990;0.25;-11.27;
2023-05-05 15:32:52.93;0.00:00:13:028;-0.49;0.85;-0.17;0.04143;-0.02173;0.03783;-0.007543;59.93;-4.90;106.85;18.20;105.28;0.04143;0.04427;-0.002837;-13.826;-13.539;-99.990;0.25;-11.28;
2023-05-05 15:32:52.98;0.00:00:13:077;-0.49;0.85;-0.17;0.04147;-0.02181;0.03793;-0.007536;59.95;-4.89;107.07;18.17;105.51;0.04147;0.0444;-0.00293;-13.823;-13.526;-99.990;0.25;-11.24;
2023-05-05 15:32:53.03;0.00:00:13:124;-0.49;0.85;-0.17;0.04147;-0.0218;0.03796;-0.007513;59.93;-4.87;107.10;18.12;105.56;0.04147;0.04441;-0.002944;-13.823;-13.525;-99.990;0.25;-11.20;
2023-05-05 15:32:53.08;0.00:00:13:170;-0.49;0.85;-0.17;0.04148;-0.02186;0.03787;-0.007548;60.00;-4.90;106.96;18.20;105.40;0.04148;0.04437;-0.002887;-13.822;-13.529;-99.990;0.25;-11.27;
2023-05-05 15:32:53.12;0.00:00:13:217;-0.49;0.85;-0.17;0.04144;-0.02188;0.03787;-0.007518;60.01;-4.88;107.09;18.14;105.54;0.04144;0.04437;-0.002937;-13.826;-13.529;-99.990;0.25;-11.23;
2023-05-05 15:32:53.17;0.00:00:13:264;-0.49;0.85;-0.17;0.04143;-0.02189;0.03799;-0.007491;59.97;-4.85;107.36;18.08;105.83;0.04143;0.04448;-0.003051;-13.827;-13.518;-99.990;0.25;-11.15;
2023-05-05 15:32:53.22;0.00:00:13:312;-0.49;0.85;-0.17;0.04141;-0.02178;0.03799;-0.007536;59.91;-4.88;107.30;18.20;105.75;0.04141;0.04443;-0.003023;-13.829;-13.523;-99.990;0.25;-11.22;
2023-05-05 15:32:53.27;0.00:00:13:359;-0.49;0.85;-0.17;0.04144;-0.02185;0.03801;-0.007537;59.94;-4.88;107.35;18.19;105.80;0.04144;0.04448;-0.003046;-13.826;-13.518;-99.990;0.25;-11.22;
2023-05-05 15:32:53.33;0.00:00:13:421;-0.49;0.85;-0.17;0.04139;-0.02173;0.03784;-0.007531;59.93;-4.90;106.99;18.19;105.43;0.04139;0.04428;-0.002892;-13.831;-13.538;-99.990;0.25;-11.25;
2023-05-05 15:32:53.39;0.00:00:13:486;-0.49;0.85;-0.17;0.04131;-0.02184;0.03768;-0.007487;60.05;-4.88;106.96;18.12;105.41;0.04131;0.04419;-0.002874;-13.839;-13.547;-99.990;0.25;-11.24;
2023-05-05 15:32:53.45;0.00:00:13:543;-0.49;0.85;-0.17;0.04149;-0.0218;0.03782;-0.007504;59.98;-4.88;106.75;18.09;105.21;0.04149;0.04429;-0.002802;-13.820;-13.537;-99.990;0.25;-11.22;
2023-05-05 15:32:53.50;0.00:00:13:592;-0.49;0.85;-0.17;0.04147;-0.0218;0.03795;-0.007476;59.94;-4.85;107.06;18.03;105.54;0.04147;0.0444;-0.002929;-13.823;-13.527;-99.990;0.25;-11.14;
2023-05-05 15:32:53.55;0.00:00:13:639;-0.49;0.86;-0.17;0.04151;-0.02177;0.03803;-0.007428;59.89;-4.81;107.09;17.90;105.58;0.04151;0.04445;-0.002941;-13.819;-13.521;-99.990;0.26;-11.05;
2023-05-05 15:32:53.59;0.00:00:13:686;-0.49;0.85;-0.17;0.04146;-0.02188;0.03789;-0.007485;60.01;-4.85;107.06;18.05;105.53;0.04146;0.04439;-0.002928;-13.824;-13.527;-99.990;0.25;-11.18;
2023-05-05 15:32:53.64;0.00:00:13:733;-0.49;0.85;-0.17;0.04146;-0.02185;0.03797;-0.007496;59.96;-4.85;107.20;18.08;105.66;0.04146;0.04444;-0.002984;-13.824;-13.522;-99.990;0.25;-11.17;
2023-05-05 15:32:53.69;0.00:00:13:780;-0.49;0.85;-0.17;0.04142;-0.02187;0.03794;-0.007574;59.98;-4.91;107.31;18.29;105.74;0.04142;0.04444;-0.003026;-13.828;-13.522;-99.990;0.25;-11.29;
2023-05-05 15:32:53.73;0.00:00:13:827;-0.49;0.85;-0.17;0.04132;-0.0218;0.03788;-0.007544;59.96;-4.90;107.32;18.26;105.76;0.04132;0.04435;-0.003026;-13.838;-13.531;-99.990;0.25;-11.26;
2023-05-05 15:32:53.78;0.00:00:13:876;-0.49;0.85;-0.17;0.0414;-0.02179;0.03783;-0.007558;59.97;-4.91;107.02;18.26;105.45;0.0414;0.04431;-0.002905;-13.830;-13.535;-99.990;0.25;-11.30;
2023-05-05 15:32:53.83;0.00:00:13:925;-0.49;0.85;-0.17;0.04144;-0.02185;0.03782;-0.007489;60.01;-4.86;106.94;18.07;105.40;0.04144;0.04431;-0.002876;-13.826;-13.535;-99.990;0.25;-11.20;
2023-05-05 15:32:53.88;0.00:00:13:975;-0.49;0.85;-0.17;0.04149;-0.02185;0.038;-0.007548;59.95;-4.89;107.20;18.19;105.64;0.04149;0.04448;-0.002986;-13.821;-13.519;-99.990;0.25;-11.24;
2023-05-05 15:32:53.93;0.00:00:14:027;-0.49;0.85;-0.17;0.04148;-0.02184;0.03793;-0.007471;59.97;-4.84;107.05;18.01;105.52;0.04148;0.0444;-0.002924;-13.822;-13.526;-99.990;0.25;-11.14;
2023-05-05 15:32:53.98;0.00:00:14:074;-0.49;0.85;-0.17;0.04139;-0.02189;0.03782;-0.007521;60.03;-4.88;107.13;18.17;105.58;0.04139;0.04434;-0.002952;-13.831;-13.532;-99.990;0.25;-11.25;
2023-05-05 15:32:54.03;0.00:00:14:121;-0.49;0.85;-0.17;0.04147;-0.02184;0.038;-0.007623;59.95;-4.93;107.26;18.38;105.67;0.04147;0.04448;-0.003011;-13.822;-13.518;-99.990;0.25;-11.34;
2023-05-05 15:32:54.09;0.00:00:14:183;-0.49;0.85;-0.17;0.04141;-0.0218;0.03794;-0.007572;59.94;-4.91;107.24;18.29;105.67;0.04141;0.04441;-0.002999;-13.829;-13.526;-99.990;0.25;-11.29;
2023-05-05 15:32:54.14;0.00:00:14:231;-0.49;0.85;-0.17;0.04148;-0.02182;0.03804;-0.007553;59.92;-4.89;107.27;18.21;105.71;0.04148;0.04449;-0.003015;-13.822;-13.517;-99.990;0.25;-11.23;
2023-05-05 15:32:54.18;0.00:00:14:278;-0.49;0.85;-0.17;0.04135;-0.02188;0.03771;-0.007469;60.06;-4.86;106.97;18.06;105.44;0.04135;0.04423;-0.002883;-13.835;-13.543;-99.990;0.25;-11.20;
2023-05-05 15:32:54.23;0.00:00:14:325;-0.49;0.85;-0.17;0.04147;-0.0218;0.03782;-0.007526;59.98;-4.89;106.83;18.15;105.28;0.04147;0.0443;-0.002832;-13.823;-13.536;-99.990;0.25;-11.25;
2023-05-05 15:32:54.28;0.00:00:14:372;-0.49;0.85;-0.17;0.04141;-0.0219;0.03795;-0.007451;59.99;-4.83;107.34;17.99;105.82;0.04141;0.04444;-0.003038;-13.829;-13.522;-99.990;0.25;-11.11;
2023-05-05 15:32:54.33;0.00:00:14:421;-0.49;0.85;-0.17;0.04138;-0.02186;0.03795;-0.007559;59.97;-4.90;107.40;18.27;105.84;0.04138;0.04445;-0.003063;-13.832;-13.522;-99.990;0.25;-11.26;
2023-05-05 15:32:54.38;0.00:00:14:470;-0.49;0.85;-0.17;0.04142;-0.02187;0.03798;-0.007518;59.97;-4.87;107.34;18.15;105.79;0.04142;0.04446;-0.00304;-13.828;-13.520;-99.990;0.25;-11.20;
2023-05-05 15:32:54.43;0.00:00:14:528;-0.49;0.85;-0.17;0.04142;-0.02186;0.03789;-0.007512;59.99;-4.87;107.14;18.14;105.59;0.04142;0.04438;-0.002958;-13.828;-13.528;-99.990;0.25;-11.21;
2023-05-05 15:32:54.48;0.00:00:14:575;-0.49;0.85;-0.17;0.04135;-0.02185;0.03788;-0.007539;59.99;-4.89;107.30;18.23;105.74;0.04135;0.04437;-0.003017;-13.835;-13.529;-99.990;0.25;-11.26;
2023-05-05 15:32:54.53;0.00:00:14:621;-0.49;0.85;-0.17;0.04138;-0.02183;0.0378;-0.007512;60.00;-4.88;107.03;18.15;105.48;0.04138;0.04429;-0.00291;-13.832;-13.537;-99.990;0.25;-11.24;
2023-05-05 15:32:54.57;0.00:00:14:668;-0.49;0.85;-0.17;0.04146;-0.02187;0.03781;-0.00745;60.03;-4.84;106.87;17.97;105.35;0.04146;0.04431;-0.00285;-13.824;-13.535;-99.990;0.25;-11.15;
2023-05-05 15:32:54.62;0.00:00:14:715;-0.49;0.85;-0.17;0.04135;-0.02189;0.0378;-0.007476;60.04;-4.86;107.18;18.08;105.65;0.04135;0.04432;-0.00297;-13.835;-13.534;-99.990;0.25;-11.19;
2023-05-05 15:32:54.67;0.00:00:14:762;-0.49;0.85;-0.17;0.04139;-0.02177;0.03772;-0.007486;60.00;-4.88;106.78;18.09;105.24;0.04139;0.0442;-0.002808;-13.831;-13.546;-99.990;0.25;-11.22;
2023-05-05 15:32:54.72;0.00:00:14:809;-0.49;0.85;-0.17;0.04151;-0.02186;0.03806;-0.007529;59.94;-4.87;107.27;18.14;105.73;0.04151;0.04453;-0.00302;-13.818;-13.513;-99.990;0.25;-11.19;
2023-05-05 15:32:54.76;0.00:00:14:856;-0.49;0.85;-0.17;0.04136;-0.02196;0.03788;-0.007526;60.05;-4.88;107.42;18.20;105.87;0.04136;0.04443;-0.00307;-13.834;-13.523;-99.990;0.25;-11.24;
2023-05-05 15:32:54.81;0.00:00:14:904;-0.49;0.85;-0.17;0.04149;-0.02187;0.03793;-0.007473;59.99;-4.84;107.06;18.01;105.54;0.04149;0.04442;-0.002931;-13.821;-13.524;-99.990;0.25;-11.15;
2023-05-05 15:32:54.86;0.00:00:14:951;-0.49;0.85;-0.17;0.04142;-0.02188;0.03785;-0.007527;60.02;-4.88;107.11;18.17;105.55;0.04142;0.04437;-0.002944;-13.828;-13.529;-99.990;0.25;-11.25;
2023-05-05 15:32:54.92;0.00:00:15:015;-0.49;0.85;-0.17;0.0414;-0.02185;0.03791;-0.007569;59.98;-4.91;107.27;18.28;105.70;0.0414;0.0444;-0.003008;-13.830;-13.526;-99.990;0.25;-11.29;
2023-05-05 15:32:54.97;0.00:00:15:061;-0.49;0.85;-0.17;0.04144;-0.02183;0.0378;-0.007472;60.00;-4.86;106.87;18.03;105.34;0.04144;0.04429;-0.002848;-13.826;-13.537;-99.990;0.25;-11.18;
2023-05-05 15:32:55.01;0.00:00:15:108;-0.49;0.85;-0.17;0.04144;-0.02191;0.03794;-0.007516;60.00;-4.87;107.26;18.13;105.72;0.04144;0.04445;-0.003009;-13.825;-13.521;-99.990;0.25;-11.20;
2023-05-05 15:32:55.06;0.00:00:15:155;-0.49;0.85;-0.17;0.04139;-0.02185;0.03788;-0.007473;59.99;-4.85;107.18;18.06;105.65;0.04139;0.04436;-0.002972;-13.831;-13.530;-99.990;0.25;-11.16;
2023-05-05 15:32:55.11;0.00:00:15:202;-0.49;0.85;-0.17;0.04141;-0.02185;0.03797;-0.00754;59.96;-4.88;107.34;18.21;105.79;0.04141;0.04445;-0.003041;-13.829;-13.521;-99.990;0.25;-11.23;
2023-05-05 15:32:55.16;0.00:00:15:249;-0.49;0.85;-0.17;0.04135;-0.02195;0.03791;-0.007542;60.03;-4.88;107.49;18.24;105.93;0.04135;0.04445;-0.003097;-13.835;-13.521;-99.990;0.25;-11.25;
2023-05-05 15:32:55.20;0.00:00:15:296;-0.49;0.85;-0.17;0.04139;-0.02184;0.03784;-0.007554;59.99;-4.91;107.11;18.25;105.54;0.04139;0.04434;-0.002943;-13.831;-13.532;-99.990;0.25;-11.29;
2023-05-05 15:32:55.25;0.00:00:15:343;-0.49;0.85;-0.17;0.04149;-0.02174;0.03791;-0.007542;59.92;-4.90;106.89;18.18;105.33;0.04149;0.04435;-0.002858;-13.821;-13.531;-99.990;0.25;-11.25;
2023-05-05 15:32:55.31;0.00:00:15:405;-0.49;0.85;-0.17;0.04142;-0.02191;0.03796;-0.007467;60.00;-4.83;107.35;18.03;105.83;0.04142;0.04446;-0.003045;-13.828;-13.520;-99.990;0.25;-11.13;
2023-05-05 15:32:55.36;0.00:00:15:455;-0.49;0.85;-0.17;0.04142;-0.0218;0.03792;-0.007477;59.95;-4.85;107.15;18.05;105.62;0.04142;0.04438;-0.002962;-13.828;-13.528;-99.990;0.25;-11.15;
2023-05-05 15:32:55.42;0.00:00:15:513;-0.49;0.85;-0.17;0.04143;-0.02186;0.03798;-0.007432;59.96;-4.81;107.29;17.94;105.78;0.04143;0.04445;-0.00302;-13.827;-13.522;-99.990;0.25;-11.07;
2023-05-05 15:32:55.47;0.00:00:15:559;-0.49;0.85;-0.17;0.04144;-0.02177;0.03792;-0.00755;59.93;-4.90;107.07;18.22;105.51;0.04144;0.04437;-0.002931;-13.825;-13.529;-99.990;0.25;-11.26;
2023-05-05 15:32:55.51;0.00:00:15:606;-0.49;0.86;-0.17;0.04149;-0.02172;0.03801;-0.007591;59.87;-4.92;107.10;18.30;105.53;0.04149;0.04443;-0.002946;-13.821;-13.523;-99.990;0.26;-11.29;
2023-05-05 15:32:55.56;0.00:00:15:655;-0.49;0.85;-0.17;0.04145;-0.02188;0.03807;-0.007494;59.94;-4.84;107.46;18.08;105.92;0.04145;0.04454;-0.00309;-13.825;-13.512;-99.990;0.25;-11.14;
2023-05-05 15:32:55.61;0.00:00:15:702;-0.49;0.85;-0.17;0.04139;-0.0219;0.03799;-0.007579;59.98;-4.90;107.51;18.31;105.94;0.04139;0.0445;-0.003109;-13.831;-13.517;-99.990;0.25;-11.28;
2023-05-05 15:32:55.66;0.00:00:15:749;-0.49;0.85;-0.17;0.04141;-0.02181;0.03788;-0.00749;59.97;-4.86;107.09;18.09;105.56;0.04141;0.04434;-0.002937;-13.829;-13.532;-99.990;0.25;-11.19;
2023-05-05 15:32:55.70;0.00:00:15:796;-0.49;0.85;-0.17;0.04142;-0.02177;0.03778;-0.007424;59.98;-4.83;106.79;17.92;105.27;0.04142;0.04423;-0.002811;-13.828;-13.543;-99.990;0.25;-11.12;
2023-05-05 15:32:55.75;0.00:00:15:843;-0.49;0.85;-0.17;0.04148;-0.02183;0.03795;-0.007496;59.96;-4.86;107.09;18.07;105.55;0.04148;0.04442;-0.002941;-13.822;-13.524;-99.990;0.25;-11.17;
2023-05-05 15:32:55.81;0.00:00:15:905;-0.49;0.85;-0.17;0.04144;-0.02183;0.03796;-0.007479;59.95;-4.85;107.20;18.05;105.67;0.04144;0.04443;-0.002985;-13.826;-13.524;-99.990;0.25;-11.15;
2023-05-05 15:32:55.86;0.00:00:15:954;-0.49;0.85;-0.17;0.04142;-0.02192;0.03802;-0.007469;59.98;-4.83;107.47;18.03;105.95;0.04142;0.04451;-0.003094;-13.828;-13.515;-99.990;0.25;-11.11;
2023-05-05 15:32:55.92;0.00:00:16:013;-0.49;0.85;-0.17;0.04136;-0.02182;0.03777;-0.007482;60.01;-4.87;106.99;18.09;105.45;0.04136;0.04425;-0.002892;-13.834;-13.541;-99.990;0.25;-11.21;
2023-05-05 15:32:55.97;0.00:00:16:060;-0.49;0.85;-0.17;0.04141;-0.02185;0.03792;-0.007541;59.98;-4.89;107.24;18.21;105.69;0.04141;0.04441;-0.003;-13.829;-13.525;-99.990;0.25;-11.25;
2023-05-05 15:32:56.01;0.00:00:16:107;-0.49;0.85;-0.17;0.0414;-0.02191;0.03795;-0.007433;60.00;-4.81;107.36;17.95;105.85;0.0414;0.04445;-0.003047;-13.830;-13.521;-99.990;0.25;-11.08;
2023-05-05 15:32:56.08;0.00:00:16:170;-0.49;0.85;-0.17;0.04141;-0.02185;0.03794;-0.007493;59.97;-4.86;107.26;18.09;105.73;0.04141;0.04442;-0.003008;-13.829;-13.524;-99.990;0.25;-11.17;
2023-05-05 15:32:56.12;0.00:00:16:217;-0.50;0.85;-0.17;0.04139;-0.02188;0.03769;-0.007387;60.07;-4.81;106.80;17.85;105.29;0.04139;0.0442;-0.002812;-13.831;-13.546;-99.990;0.25;-11.09;
2023-05-05 15:32:56.17;0.00:00:16:263;-0.49;0.85;-0.17;0.04141;-0.02179;0.03795;-0.007523;59.93;-4.88;107.24;18.17;105.69;0.04141;0.0444;-0.002997;-13.829;-13.526;-99.990;0.25;-11.21;
2023-05-05 15:32:56.22;0.00:00:16:310;-0.49;0.85;-0.17;0.04143;-0.02187;0.03794;-0.007511;59.98;-4.87;107.25;18.13;105.71;0.04143;0.04443;-0.003004;-13.827;-13.523;-99.990;0.25;-11.20;
2023-05-05 15:32:56.26;0.00:00:16:357;-0.49;0.85;-0.17;0.0414;-0.02184;0.038;-0.007568;59.94;-4.90;107.44;18.28;105.87;0.0414;0.04448;-0.003079;-13.830;-13.518;-99.990;0.25;-11.26;
2023-05-05 15:32:56.31;0.00:00:16:404;-0.49;0.86;-0.17;0.04146;-0.02173;0.03795;-0.007504;59.90;-4.87;107.01;18.10;105.47;0.04146;0.04437;-0.002906;-13.824;-13.529;-99.990;0.26;-11.19;
2023-05-05 15:32:56.36;0.00:00:16:455;-0.49;0.85;-0.17;0.04143;-0.02183;0.03789;-0.007505;59.97;-4.87;107.08;18.11;105.54;0.04143;0.04437;-0.002934;-13.827;-13.529;-99.990;0.25;-11.20;
2023-05-05 15:32:56.42;0.00:00:16:516;-0.49;0.85;-0.17;0.04133;-0.02179;0.03773;-0.007476;60.01;-4.87;106.96;18.09;105.42;0.04133;0.04421;-0.002878;-13.837;-13.545;-99.990;0.25;-11.21;
2023-05-05 15:32:56.47;0.00:00:16:563;-0.49;0.85;-0.17;0.04144;-0.02192;0.03791;-0.00746;60.02;-4.83;107.21;18.00;105.68;0.04144;0.04442;-0.002986;-13.826;-13.524;-99.990;0.25;-11.13;
2023-05-05 15:32:56.53;0.00:00:16:627;-0.49;0.85;-0.17;0.04142;-0.02178;0.03786;-0.007489;59.96;-4.87;106.98;18.08;105.44;0.04142;0.04431;-0.002893;-13.828;-13.535;-99.990;0.25;-11.19;
2023-05-05 15:32:56.58;0.00:00:16:674;-0.49;0.85;-0.17;0.04142;-0.02184;0.03784;-0.007419;59.99;-4.82;106.99;17.91;105.48;0.04142;0.04432;-0.002897;-13.828;-13.534;-99.990;0.25;-11.09;
2023-05-05 15:32:56.63;0.00:00:16:721;-0.49;0.85;-0.17;0.04144;-0.02182;0.03787;-0.007465;59.97;-4.85;106.99;18.01;105.47;0.04144;0.04434;-0.002899;-13.825;-13.532;-99.990;0.25;-11.15;
2023-05-05 15:32:56.67;0.00:00:16:768;-0.49;0.86;-0.17;0.04145;-0.02182;0.03805;-0.007509;59.92;-4.86;107.36;18.12;105.82;0.04145;0.0445;-0.00305;-13.825;-13.516;-99.990;0.25;-11.16;
2023-05-05 15:32:56.72;0.00:00:16:816;-0.49;0.85;-0.17;0.04141;-0.02187;0.03777;-0.007432;60.03;-4.83;106.91;17.95;105.40;0.04141;0.04427;-0.002863;-13.829;-13.538;-99.990;0.25;-11.13;
2023-05-05 15:32:56.77;0.00:00:16:864;-0.49;0.86;-0.17;0.04142;-0.02179;0.03804;-0.007564;59.90;-4.89;107.40;18.26;105.84;0.04142;0.04449;-0.003065;-13.828;-13.518;-99.990;0.26;-11.25;
2023-05-05 15:32:56.82;0.00:00:16:911;-0.49;0.85;-0.17;0.04125;-0.02182;0.03778;-0.007499;60.00;-4.88;107.32;18.18;105.77;0.04125;0.04427;-0.003021;-13.846;-13.539;-99.990;0.25;-11.23;
2023-05-05 15:32:56.86;0.00:00:16:959;-0.49;0.85;-0.17;0.04137;-0.02186;0.03778;-0.007419;60.02;-4.82;107.03;17.93;105.52;0.04137;0.04428;-0.002908;-13.833;-13.538;-99.990;0.25;-11.11;
2023-05-05 15:32:56.92;0.00:00:17:016;-0.49;0.85;-0.17;0.04142;-0.02188;0.03785;-0.007438;60.01;-4.83;107.07;17.96;105.55;0.04142;0.04435;-0.002926;-13.828;-13.532;-99.990;0.25;-11.12;
2023-05-05 15:32:56.97;0.00:00:17:062;-0.49;0.85;-0.17;0.0413;-0.02184;0.0378;-0.007434;60.01;-4.83;107.23;18.00;105.71;0.0413;0.04429;-0.002987;-13.840;-13.537;-99.990;0.25;-11.12;
2023-05-05 15:32:57.02;0.00:00:17:110;-0.49;0.85;-0.17;0.04136;-0.0219;0.03774;-0.007456;60.06;-4.85;107.03;18.03;105.50;0.04136;0.04427;-0.002906;-13.834;-13.539;-99.990;0.25;-11.17;
2023-05-05 15:32:57.06;0.00:00:17:157;-0.49;0.85;-0.17;0.04148;-0.02179;0.0379;-0.007473;59.95;-4.85;106.92;18.01;105.39;0.04148;0.04436;-0.002871;-13.821;-13.531;-99.990;0.25;-11.15;
2023-05-05 15:32:57.11;0.00:00:17:204;-0.49;0.85;-0.17;0.04145;-0.02183;0.03785;-0.007413;59.99;-4.81;106.92;17.89;105.41;0.04145;0.04432;-0.002869;-13.825;-13.534;-99.990;0.25;-11.08;
2023-05-05 15:32:57.16;0.00:00:17:251;-0.49;0.85;-0.17;0.0414;-0.02188;0.03777;-0.007379;60.04;-4.80;106.95;17.83;105.45;0.0414;0.04427;-0.002875;-13.830;-13.539;-99.990;0.25;-11.05;
