Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:12:10.14;0.00:00:12:565;-0.75;0.61;0.26;0.1728;-0.1365;0.1112;0.04732;70.42;7.52;105.49;27.38;101.88;0.1728;0.1823;-0.009493;-7.625;-7.393;-99.990;0.13;23.05;
2023-05-05 15:12:10.19;0.00:00:12:612;-0.75;0.61;0.26;0.1726;-0.1365;0.1111;0.04721;70.43;7.51;105.55;27.35;101.95;0.1726;0.1822;-0.009586;-7.629;-7.394;-99.990;0.13;23.03;
2023-05-05 15:12:10.24;0.00:00:12:659;-0.75;0.61;0.26;0.1727;-0.1362;0.1112;0.04732;70.39;7.53;105.41;27.39;101.79;0.1727;0.1821;-0.009348;-7.626;-7.397;-99.990;0.13;23.05;
2023-05-05 15:12:10.28;0.00:00:12:706;-0.75;0.61;0.26;0.173;-0.1365;0.1112;0.04743;70.42;7.54;105.40;27.42;101.77;0.173;0.1823;-0.009347;-7.621;-7.392;-99.990;0.13;23.11;
2023-05-05 15:12:10.33;0.00:00:12:755;-0.75;0.61;0.26;0.1731;-0.1366;0.111;0.04749;70.45;7.55;105.33;27.44;101.69;0.1731;0.1823;-0.009224;-7.617;-7.392;-99.990;0.13;23.16;
2023-05-05 15:12:10.38;0.00:00:12:802;-0.75;0.61;0.26;0.173;-0.1366;0.1109;0.04743;70.46;7.54;105.35;27.42;101.72;0.173;0.1822;-0.00926;-7.620;-7.394;-99.990;0.13;23.16;
2023-05-05 15:12:10.43;0.00:00:12:849;-0.75;0.61;0.26;0.173;-0.1364;0.111;0.04735;70.44;7.53;105.29;27.37;101.67;0.173;0.1821;-0.009148;-7.620;-7.396;-99.990;0.13;23.11;
2023-05-05 15:12:10.48;0.00:00:12:896;-0.75;0.61;0.26;0.173;-0.1365;0.1112;0.04734;70.42;7.52;105.41;27.37;101.79;0.173;0.1824;-0.009352;-7.620;-7.391;-99.990;0.13;23.06;
2023-05-05 15:12:10.52;0.00:00:12:943;-0.75;0.61;0.26;0.1728;-0.1364;0.1111;0.04729;70.42;7.53;105.41;27.37;101.79;0.1728;0.1821;-0.009348;-7.625;-7.396;-99.990;0.13;23.06;
2023-05-05 15:12:10.57;0.00:00:12:992;-0.75;0.61;0.26;0.1729;-0.1366;0.1112;0.04745;70.43;7.54;105.53;27.45;101.90;0.1729;0.1824;-0.009567;-7.623;-7.389;-99.990;0.13;23.11;
2023-05-05 15:12:10.63;0.00:00:13:048;-0.75;0.61;0.26;0.1726;-0.1364;0.1108;0.04731;70.46;7.54;105.45;27.42;101.82;0.1726;0.182;-0.009396;-7.631;-7.400;-99.990;0.13;23.13;
2023-05-05 15:12:10.67;0.00:00:13:095;-0.75;0.61;0.26;0.1728;-0.1367;0.1107;0.04741;70.50;7.54;105.45;27.44;101.81;0.1728;0.1822;-0.009411;-7.625;-7.395;-99.990;0.12;23.18;
2023-05-05 15:12:10.72;0.00:00:13:142;-0.75;0.61;0.26;0.1729;-0.1363;0.1112;0.0472;70.40;7.51;105.35;27.31;101.75;0.1729;0.1821;-0.009246;-7.623;-7.396;-99.990;0.13;23.01;
2023-05-05 15:12:10.77;0.00:00:13:189;-0.75;0.61;0.26;0.173;-0.1364;0.1112;0.04711;70.41;7.49;105.28;27.23;101.70;0.173;0.1822;-0.009142;-7.619;-7.395;-99.990;0.13;22.97;
2023-05-05 15:12:10.82;0.00:00:13:236;-0.75;0.61;0.26;0.1728;-0.1367;0.111;0.04727;70.47;7.51;105.50;27.35;101.90;0.1728;0.1823;-0.00951;-7.624;-7.391;-99.990;0.13;23.07;
2023-05-05 15:12:10.86;0.00:00:13:283;-0.75;0.61;0.26;0.173;-0.1365;0.111;0.04723;70.43;7.51;105.32;27.30;101.71;0.173;0.1822;-0.009193;-7.620;-7.395;-99.990;0.13;23.04;
2023-05-05 15:12:10.91;0.00:00:13:330;-0.75;0.61;0.26;0.173;-0.1365;0.1107;0.04733;70.48;7.53;105.22;27.35;101.60;0.173;0.182;-0.009023;-7.619;-7.398;-99.990;0.12;23.15;
2023-05-05 15:12:10.96;0.00:00:13:377;-0.75;0.61;0.26;0.1729;-0.1367;0.1112;0.04723;70.44;7.50;105.51;27.31;101.91;0.1729;0.1825;-0.009527;-7.621;-7.388;-99.990;0.13;23.01;
2023-05-05 15:12:11.00;0.00:00:13:423;-0.75;0.61;0.26;0.1731;-0.1365;0.1113;0.04733;70.41;7.52;105.33;27.34;101.72;0.1731;0.1824;-0.009224;-7.616;-7.391;-99.990;0.13;23.05;
2023-05-05 15:12:11.05;0.00:00:13:470;-0.75;0.61;0.26;0.1729;-0.1365;0.1113;0.04717;70.40;7.50;105.48;27.28;101.89;0.1729;0.1824;-0.009475;-7.622;-7.390;-99.990;0.13;22.96;
2023-05-05 15:12:11.10;0.00:00:13:516;-0.75;0.61;0.26;0.173;-0.1364;0.1113;0.04722;70.40;7.51;105.39;27.30;101.80;0.173;0.1823;-0.00933;-7.620;-7.392;-99.990;0.13;22.99;
2023-05-05 15:12:11.14;0.00:00:13:563;-0.75;0.61;0.26;0.173;-0.1363;0.111;0.04723;70.42;7.52;105.24;27.30;101.64;0.173;0.1821;-0.009062;-7.620;-7.398;-99.990;0.13;23.04;
2023-05-05 15:12:11.19;0.00:00:13:610;-0.75;0.61;0.26;0.1731;-0.1362;0.111;0.04733;70.42;7.54;105.12;27.34;101.50;0.1731;0.1819;-0.008862;-7.618;-7.401;-99.990;0.13;23.10;
2023-05-05 15:12:11.24;0.00:00:13:659;-0.75;0.61;0.26;0.1729;-0.1365;0.1111;0.0473;70.42;7.52;105.37;27.35;101.75;0.1729;0.1822;-0.00928;-7.621;-7.394;-99.990;0.13;23.06;
2023-05-05 15:12:11.28;0.00:00:13:705;-0.75;0.61;0.26;0.1728;-0.1366;0.1113;0.04716;70.40;7.49;105.57;27.30;101.98;0.1728;0.1824;-0.009619;-7.625;-7.390;-99.990;0.13;22.95;
2023-05-05 15:12:11.33;0.00:00:13:753;-0.75;0.61;0.26;0.173;-0.1364;0.1116;0.04711;70.36;7.48;105.45;27.23;101.88;0.173;0.1824;-0.009431;-7.620;-7.389;-99.990;0.13;22.89;
2023-05-05 15:12:11.38;0.00:00:13:802;-0.75;0.61;0.26;0.1727;-0.1363;0.1116;0.04709;70.35;7.48;105.57;27.26;101.99;0.1727;0.1823;-0.009618;-7.627;-7.391;-99.990;0.13;22.89;
2023-05-05 15:12:11.43;0.00:00:13:848;-0.75;0.61;0.26;0.1732;-0.1363;0.1112;0.04729;70.39;7.53;105.18;27.31;101.57;0.1732;0.1821;-0.008972;-7.616;-7.396;-99.990;0.13;23.04;
2023-05-05 15:12:11.47;0.00:00:13:895;-0.75;0.61;0.26;0.173;-0.1368;0.1115;0.04725;70.40;7.49;105.65;27.32;102.06;0.173;0.1827;-0.009775;-7.621;-7.382;-99.990;0.13;22.96;
2023-05-05 15:12:11.52;0.00:00:13:942;-0.75;0.61;0.26;0.1731;-0.1367;0.1115;0.04721;70.40;7.49;105.51;27.28;101.92;0.1731;0.1826;-0.009531;-7.618;-7.385;-99.990;0.13;22.96;
2023-05-05 15:12:11.59;0.00:00:14:011;-0.75;0.61;0.26;0.1731;-0.1367;0.1116;0.04723;70.39;7.49;105.54;27.29;101.96;0.1731;0.1826;-0.009595;-7.618;-7.384;-99.990;0.13;22.95;
2023-05-05 15:12:11.65;0.00:00:14:066;-0.75;0.61;0.26;0.1732;-0.1363;0.1117;0.04711;70.33;7.48;105.32;27.20;101.75;0.1732;0.1824;-0.009218;-7.614;-7.389;-99.990;0.13;22.87;
2023-05-05 15:12:11.69;0.00:00:14:113;-0.75;0.61;0.26;0.173;-0.1363;0.1114;0.0473;70.36;7.52;105.32;27.33;101.71;0.173;0.1823;-0.009209;-7.618;-7.393;-99.990;0.13;23.00;
2023-05-05 15:12:11.74;0.00:00:14:160;-0.75;0.61;0.26;0.1729;-0.1364;0.1115;0.04716;70.38;7.49;105.46;27.27;101.88;0.1729;0.1824;-0.009448;-7.621;-7.390;-99.990;0.13;22.93;
2023-05-05 15:12:11.79;0.00:00:14:207;-0.75;0.61;0.26;0.1729;-0.1368;0.1111;0.04729;70.46;7.51;105.48;27.34;101.87;0.1729;0.1824;-0.009471;-7.621;-7.390;-99.990;0.13;23.07;
2023-05-05 15:12:11.83;0.00:00:14:253;-0.75;0.61;0.26;0.1731;-0.1366;0.1113;0.04726;70.41;7.51;105.38;27.30;101.78;0.1731;0.1824;-0.009309;-7.616;-7.389;-99.990;0.13;23.00;
2023-05-05 15:12:11.88;0.00:00:14:300;-0.75;0.61;0.26;0.1731;-0.1365;0.1117;0.0472;70.35;7.49;105.43;27.26;101.84;0.1731;0.1825;-0.009395;-7.616;-7.387;-99.990;0.13;22.91;
2023-05-05 15:12:11.93;0.00:00:14:347;-0.75;0.61;0.26;0.1729;-0.1367;0.1115;0.04712;70.40;7.48;105.62;27.26;102.04;0.1729;0.1826;-0.00972;-7.622;-7.385;-99.990;0.13;22.91;
2023-05-05 15:12:11.99;0.00:00:14:410;-0.75;0.61;0.26;0.1731;-0.1365;0.1111;0.04734;70.43;7.53;105.29;27.34;101.67;0.1731;0.1823;-0.009154;-7.616;-7.392;-99.990;0.13;23.08;
2023-05-05 15:12:12.05;0.00:00:14:472;-0.75;0.61;0.26;0.173;-0.1364;0.1111;0.04736;70.42;7.53;105.35;27.38;101.73;0.173;0.1822;-0.009259;-7.620;-7.394;-99.990;0.13;23.08;
2023-05-05 15:12:12.10;0.00:00:14:520;-0.75;0.61;0.26;0.1727;-0.1362;0.1111;0.0471;70.40;7.50;105.33;27.27;101.74;0.1727;0.182;-0.009213;-7.626;-7.400;-99.990;0.13;22.98;
2023-05-05 15:12:12.14;0.00:00:14:565;-0.75;0.61;0.26;0.1727;-0.1363;0.1113;0.04719;70.38;7.51;105.46;27.32;101.86;0.1727;0.1822;-0.009438;-7.626;-7.395;-99.990;0.13;22.97;
2023-05-05 15:12:12.19;0.00:00:14:612;-0.75;0.61;0.26;0.1729;-0.1366;0.1114;0.0472;70.39;7.49;105.53;27.29;101.94;0.1729;0.1825;-0.009563;-7.622;-7.388;-99.990;0.13;22.96;
2023-05-05 15:12:12.24;0.00:00:14:658;-0.75;0.61;0.26;0.173;-0.1365;0.1114;0.04732;70.39;7.52;105.47;27.36;101.86;0.173;0.1824;-0.009455;-7.620;-7.389;-99.990;0.13;23.01;
2023-05-05 15:12:12.29;0.00:00:14:708;-0.75;0.61;0.26;0.173;-0.1363;0.1111;0.04732;70.42;7.53;105.24;27.34;101.63;0.173;0.1821;-0.009073;-7.619;-7.397;-99.990;0.13;23.08;
2023-05-05 15:12:12.34;0.00:00:14:759;-0.75;0.61;0.26;0.1729;-0.1366;0.1109;0.04729;70.46;7.52;105.34;27.35;101.72;0.1729;0.1822;-0.009227;-7.621;-7.396;-99.990;0.13;23.10;
2023-05-05 15:12:12.39;0.00:00:14:807;-0.75;0.61;0.26;0.173;-0.1362;0.1111;0.04729;70.39;7.53;105.23;27.34;101.62;0.173;0.182;-0.009051;-7.620;-7.399;-99.990;0.13;23.05;
2023-05-05 15:12:12.43;0.00:00:14:854;-0.75;0.61;0.26;0.1728;-0.1364;0.1112;0.04718;70.40;7.50;105.43;27.30;101.84;0.1728;0.1822;-0.009388;-7.624;-7.394;-99.990;0.13;22.99;
2023-05-05 15:12:12.48;0.00:00:14:901;-0.75;0.61;0.26;0.1728;-0.1363;0.1115;0.04711;70.35;7.49;105.48;27.27;101.90;0.1728;0.1823;-0.009476;-7.625;-7.393;-99.990;0.13;22.91;
2023-05-05 15:12:12.53;0.00:00:14:948;-0.75;0.61;0.26;0.1727;-0.1366;0.1109;0.04733;70.46;7.53;105.50;27.41;101.88;0.1727;0.1822;-0.009501;-7.627;-7.394;-99.990;0.13;23.11;
2023-05-05 15:12:12.58;0.00:00:14:996;-0.75;0.61;0.26;0.173;-0.1363;0.1114;0.04729;70.37;7.52;105.35;27.33;101.74;0.173;0.1823;-0.009252;-7.619;-7.392;-99.990;0.13;23.00;
2023-05-05 15:12:12.63;0.00:00:15:050;-0.75;0.61;0.26;0.1733;-0.1363;0.1114;0.04734;70.38;7.53;105.19;27.32;101.58;0.1733;0.1823;-0.008995;-7.612;-7.392;-99.990;0.13;23.03;
2023-05-05 15:12:12.68;0.00:00:15:097;-0.75;0.61;0.26;0.1731;-0.1367;0.111;0.04724;70.46;7.51;105.34;27.29;101.74;0.1731;0.1823;-0.009243;-7.617;-7.391;-99.990;0.13;23.05;
2023-05-05 15:12:12.72;0.00:00:15:144;-0.75;0.61;0.26;0.1731;-0.1362;0.1114;0.04706;70.36;7.49;105.23;27.19;101.66;0.1731;0.1821;-0.009053;-7.618;-7.397;-99.990;0.13;22.91;
2023-05-05 15:12:12.77;0.00:00:15:191;-0.75;0.61;0.26;0.1729;-0.1363;0.1113;0.04721;70.39;7.51;105.37;27.30;101.77;0.1729;0.1822;-0.009283;-7.621;-7.394;-99.990;0.13;22.99;
2023-05-05 15:12:12.82;0.00:00:15:238;-0.75;0.61;0.26;0.1729;-0.1361;0.1115;0.04715;70.35;7.50;105.35;27.27;101.76;0.1729;0.1822;-0.009243;-7.622;-7.395;-99.990;0.13;22.93;
2023-05-05 15:12:12.86;0.00:00:15:284;-0.75;0.61;0.26;0.1728;-0.1364;0.1111;0.04714;70.42;7.50;105.41;27.29;101.81;0.1728;0.1821;-0.009341;-7.625;-7.396;-99.990;0.13;22.99;
2023-05-05 15:12:12.91;0.00:00:15:331;-0.75;0.61;0.26;0.173;-0.1362;0.1111;0.04729;70.40;7.53;105.19;27.34;101.58;0.173;0.182;-0.008984;-7.619;-7.400;-99.990;0.13;23.07;
2023-05-05 15:12:12.96;0.00:00:15:378;-0.75;0.61;0.26;0.1728;-0.1364;0.111;0.04746;70.42;7.55;105.39;27.46;101.75;0.1728;0.1822;-0.00932;-7.623;-7.395;-99.990;0.13;23.14;
2023-05-05 15:12:13.00;0.00:00:15:425;-0.75;0.61;0.26;0.1729;-0.1362;0.1111;0.04721;70.40;7.52;105.25;27.31;101.65;0.1729;0.182;-0.009082;-7.622;-7.400;-99.990;0.13;23.03;
2023-05-05 15:12:13.05;0.00:00:15:472;-0.75;0.61;0.26;0.1728;-0.1363;0.1113;0.04715;70.39;7.50;105.38;27.28;101.79;0.1728;0.1821;-0.009305;-7.624;-7.396;-99.990;0.13;22.97;
2023-05-05 15:12:13.10;0.00:00:15:521;-0.75;0.61;0.26;0.1729;-0.1365;0.1111;0.04746;70.42;7.54;105.44;27.45;101.80;0.1729;0.1823;-0.009403;-7.622;-7.392;-99.990;0.13;23.12;
2023-05-05 15:12:13.16;0.00:00:15:581;-0.75;0.61;0.26;0.1731;-0.1364;0.111;0.04727;70.43;7.52;105.20;27.31;101.59;0.1731;0.1821;-0.009003;-7.618;-7.398;-99.990;0.13;23.07;
2023-05-05 15:12:13.23;0.00:00:15:647;-0.75;0.61;0.26;0.1731;-0.1363;0.1112;0.04735;70.41;7.53;105.22;27.35;101.60;0.1731;0.1822;-0.009033;-7.616;-7.395;-99.990;0.13;23.07;
2023-05-05 15:12:13.27;0.00:00:15:695;-0.75;0.61;0.26;0.173;-0.1365;0.1115;0.04723;70.38;7.50;105.48;27.29;101.89;0.173;0.1825;-0.009479;-7.619;-7.387;-99.990;0.13;22.95;
2023-05-05 15:12:13.32;0.00:00:15:742;-0.75;0.61;0.26;0.1729;-0.1363;0.1113;0.04711;70.38;7.49;105.36;27.25;101.78;0.1729;0.1821;-0.009267;-7.623;-7.396;-99.990;0.13;22.94;
2023-05-05 15:12:13.37;0.00:00:15:792;-0.75;0.61;0.26;0.1729;-0.1366;0.1112;0.04729;70.42;7.52;105.49;27.36;101.88;0.1729;0.1824;-0.009491;-7.623;-7.391;-99.990;0.13;23.04;
2023-05-05 15:12:13.42;0.00:00:15:839;-0.75;0.61;0.26;0.173;-0.1362;0.1112;0.04742;70.39;7.55;105.27;27.41;101.64;0.173;0.1821;-0.009115;-7.621;-7.398;-99.990;0.13;23.10;
2023-05-05 15:12:13.47;0.00:00:15:892;-0.75;0.61;0.26;0.1727;-0.1365;0.1108;0.04728;70.46;7.53;105.41;27.37;101.79;0.1727;0.1821;-0.009337;-7.626;-7.397;-99.990;0.13;23.10;
2023-05-05 15:12:13.52;0.00:00:15:939;-0.75;0.61;0.26;0.173;-0.1362;0.1114;0.04719;70.36;7.51;105.34;27.29;101.74;0.173;0.1822;-0.009228;-7.621;-7.395;-99.990;0.13;22.96;
2023-05-05 15:12:13.57;0.00:00:15:988;-0.75;0.61;0.26;0.1726;-0.1364;0.1113;0.047;70.38;7.47;105.55;27.22;101.98;0.1726;0.1822;-0.009577;-7.628;-7.394;-99.990;0.13;22.88;
2023-05-05 15:12:13.61;0.00:00:16:034;-0.75;0.61;0.26;0.1727;-0.1364;0.1113;0.04726;70.39;7.51;105.57;27.37;101.96;0.1727;0.1823;-0.009619;-7.628;-7.392;-99.990;0.13;23.00;
2023-05-05 15:12:13.66;0.00:00:16:081;-0.75;0.61;0.26;0.1731;-0.1362;0.1113;0.04733;70.37;7.53;105.24;27.35;101.63;0.1731;0.1822;-0.009075;-7.617;-7.395;-99.990;0.13;23.04;
2023-05-05 15:12:13.71;0.00:00:16:128;-0.75;0.61;0.26;0.173;-0.1362;0.111;0.04739;70.41;7.55;105.19;27.39;101.56;0.173;0.182;-0.008977;-7.619;-7.399;-99.990;0.13;23.12;
2023-05-05 15:12:13.75;0.00:00:16:174;-0.75;0.61;0.26;0.1729;-0.1364;0.1109;0.0474;70.45;7.55;105.27;27.41;101.64;0.1729;0.182;-0.009106;-7.621;-7.398;-99.990;0.13;23.14;
2023-05-05 15:12:13.80;0.00:00:16:221;-0.75;0.61;0.26;0.1727;-0.1363;0.1111;0.04723;70.41;7.52;105.44;27.35;101.83;0.1727;0.1821;-0.009393;-7.627;-7.397;-99.990;0.13;23.03;
2023-05-05 15:12:13.85;0.00:00:16:268;-0.75;0.61;0.26;0.1727;-0.1361;0.1113;0.047;70.37;7.48;105.40;27.22;101.82;0.1727;0.182;-0.009319;-7.628;-7.399;-99.990;0.13;22.90;
2023-05-05 15:12:13.89;0.00:00:16:315;-0.75;0.61;0.26;0.1728;-0.1361;0.1114;0.04732;70.35;7.53;105.39;27.39;101.77;0.1728;0.1821;-0.009317;-7.625;-7.397;-99.990;0.13;23.02;
2023-05-05 15:12:13.94;0.00:00:16:362;-0.75;0.61;0.26;0.1727;-0.136;0.1112;0.04724;70.36;7.53;105.34;27.36;101.73;0.1727;0.1819;-0.009219;-7.628;-7.402;-99.990;0.13;23.01;
2023-05-05 15:12:13.99;0.00:00:16:409;-0.75;0.61;0.26;0.1727;-0.1365;0.111;0.04733;70.44;7.53;105.46;27.40;101.84;0.1727;0.1822;-0.009434;-7.626;-7.395;-99.990;0.13;23.10;
2023-05-05 15:12:14.04;0.00:00:16:456;-0.75;0.61;0.26;0.173;-0.1362;0.1112;0.04731;70.38;7.53;105.28;27.35;101.67;0.173;0.1821;-0.009137;-7.620;-7.397;-99.990;0.13;23.04;
2023-05-05 15:12:14.08;0.00:00:16:505;-0.75;0.61;0.26;0.1728;-0.1361;0.1112;0.04721;70.38;7.52;105.28;27.31;101.68;0.1728;0.182;-0.009126;-7.623;-7.400;-99.990;0.13;23.01;
2023-05-05 15:12:14.13;0.00:00:16:550;-0.75;0.61;0.26;0.173;-0.136;0.1115;0.04732;70.33;7.53;105.31;27.36;101.70;0.173;0.1822;-0.00919;-7.620;-7.395;-99.990;0.13;22.99;
2023-05-05 15:12:14.18;0.00:00:16:597;-0.75;0.61;0.26;0.1729;-0.136;0.1113;0.04729;70.35;7.53;105.31;27.36;101.69;0.1729;0.182;-0.009178;-7.623;-7.398;-99.990;0.13;23.01;
2023-05-05 15:12:14.24;0.00:00:16:660;-0.75;0.61;0.26;0.173;-0.1362;0.1111;0.04761;70.40;7.58;105.29;27.53;101.63;0.173;0.1821;-0.009154;-7.621;-7.397;-99.990;0.13;23.20;
2023-05-05 15:12:14.29;0.00:00:16:706;-0.75;0.61;0.26;0.1729;-0.1363;0.1113;0.04744;70.38;7.55;105.40;27.44;101.77;0.1729;0.1822;-0.009336;-7.623;-7.394;-99.990;0.13;23.09;
2023-05-05 15:12:14.33;0.00:00:16:753;-0.75;0.61;0.26;0.1727;-0.1364;0.1112;0.04733;70.40;7.53;105.54;27.41;101.92;0.1727;0.1822;-0.00956;-7.628;-7.394;-99.990;0.13;23.05;
2023-05-05 15:12:14.38;0.00:00:16:802;-0.75;0.61;0.26;0.1727;-0.1362;0.1115;0.04718;70.35;7.50;105.51;27.32;101.92;0.1727;0.1823;-0.009523;-7.626;-7.393;-99.990;0.13;22.94;
2023-05-05 15:12:14.43;0.00:00:16:849;-0.75;0.61;0.26;0.1727;-0.1361;0.1116;0.04728;70.33;7.52;105.53;27.38;101.92;0.1727;0.1822;-0.009553;-7.628;-7.394;-99.990;0.13;22.97;
2023-05-05 15:12:14.48;0.00:00:16:898;-0.75;0.61;0.26;0.1729;-0.1363;0.1113;0.04752;70.39;7.56;105.44;27.49;101.79;0.1729;0.1823;-0.009396;-7.623;-7.393;-99.990;0.13;23.12;
2023-05-05 15:12:14.52;0.00:00:16:945;-0.75;0.61;0.26;0.1728;-0.1361;0.1111;0.04739;70.39;7.55;105.35;27.43;101.72;0.1728;0.182;-0.009248;-7.626;-7.399;-99.990;0.13;23.10;
2023-05-05 15:12:14.57;0.00:00:16:993;-0.75;0.61;0.26;0.1729;-0.136;0.1108;0.04742;70.41;7.56;105.12;27.43;101.47;0.1729;0.1818;-0.008846;-7.622;-7.405;-99.990;0.13;23.16;
2023-05-05 15:12:14.63;0.00:00:17:051;-0.75;0.61;0.26;0.1727;-0.1362;0.1116;0.0472;70.34;7.50;105.57;27.34;101.97;0.1727;0.1823;-0.009625;-7.628;-7.392;-99.990;0.13;22.94;
2023-05-05 15:12:14.68;0.00:00:17:098;-0.75;0.61;0.26;0.1725;-0.136;0.1112;0.04722;70.36;7.52;105.43;27.37;101.82;0.1725;0.1819;-0.009373;-7.631;-7.402;-99.990;0.13;23.00;
2023-05-05 15:12:14.72;0.00:00:17:145;-0.75;0.61;0.26;0.1725;-0.1362;0.1113;0.04735;70.38;7.53;105.57;27.44;101.94;0.1725;0.1821;-0.009607;-7.631;-7.396;-99.990;0.13;23.05;
2023-05-05 15:12:14.77;0.00:00:17:192;-0.75;0.61;0.26;0.1728;-0.1361;0.1112;0.04759;70.38;7.58;105.37;27.54;101.71;0.1728;0.1821;-0.009281;-7.625;-7.398;-99.990;0.13;23.17;
2023-05-05 15:12:14.82;0.00:00:17:239;-0.75;0.61;0.26;0.1727;-0.1361;0.111;0.04742;70.40;7.55;105.34;27.45;101.70;0.1727;0.182;-0.009221;-7.626;-7.400;-99.990;0.13;23.13;
2023-05-05 15:12:14.86;0.00:00:17:285;-0.75;0.61;0.26;0.1728;-0.1362;0.1115;0.04729;70.34;7.52;105.47;27.36;101.86;0.1728;0.1823;-0.009459;-7.624;-7.392;-99.990;0.13;22.97;
2023-05-05 15:12:14.91;0.00:00:17:332;-0.75;0.61;0.26;0.1726;-0.1362;0.1117;0.04726;70.32;7.51;105.64;27.38;102.03;0.1726;0.1823;-0.009742;-7.630;-7.391;-99.990;0.13;22.94;
2023-05-05 15:12:14.96;0.00:00:17:379;-0.75;0.61;0.26;0.1724;-0.1362;0.1111;0.0472;70.40;7.52;105.52;27.37;101.91;0.1724;0.1819;-0.009519;-7.634;-7.401;-99.990;0.13;23.02;
2023-05-05 15:12:15.01;0.00:00:17:426;-0.75;0.61;0.26;0.1727;-0.136;0.1109;0.04756;70.40;7.58;105.25;27.53;101.58;0.1727;0.1818;-0.009068;-7.626;-7.404;-99.990;0.13;23.21;
2023-05-05 15:12:15.05;0.00:00:17:473;-0.75;0.61;0.26;0.1727;-0.1362;0.1109;0.04749;70.43;7.56;105.35;27.49;101.70;0.1727;0.182;-0.009246;-7.627;-7.400;-99.990;0.13;23.18;
2023-05-05 15:12:15.10;0.00:00:17:522;-0.75;0.61;0.26;0.1726;-0.1362;0.1116;0.04717;70.33;7.50;105.59;27.33;101.99;0.1726;0.1822;-0.009651;-7.630;-7.394;-99.990;0.13;22.92;
2023-05-05 15:12:15.15;0.00:00:17:567;-0.75;0.61;0.26;0.1726;-0.1361;0.1114;0.04723;70.35;7.51;105.51;27.36;101.90;0.1726;0.1822;-0.009516;-7.628;-7.395;-99.990;0.13;22.97;
2023-05-05 15:12:15.19;0.00:00:17:615;-0.75;0.61;0.26;0.1724;-0.1364;0.1111;0.04724;70.41;7.52;105.65;27.40;102.03;0.1724;0.1821;-0.009737;-7.634;-7.396;-99.990;0.13;23.03;
2023-05-05 15:12:15.24;0.00:00:17:662;-0.75;0.61;0.26;0.1728;-0.1362;0.1112;0.04739;70.38;7.54;105.42;27.43;101.79;0.1728;0.1821;-0.009364;-7.625;-7.396;-99.990;0.13;23.07;
2023-05-05 15:12:15.29;0.00:00:17:709;-0.75;0.61;0.26;0.1727;-0.1364;0.1109;0.04744;70.43;7.55;105.43;27.47;101.79;0.1727;0.1821;-0.009379;-7.627;-7.397;-99.990;0.13;23.15;
2023-05-05 15:12:15.34;0.00:00:17:756;-0.75;0.61;0.26;0.1728;-0.1359;0.1113;0.04732;70.35;7.54;105.25;27.38;101.63;0.1728;0.1819;-0.009076;-7.624;-7.401;-99.990;0.13;23.04;
2023-05-05 15:12:15.38;0.00:00:17:803;-0.75;0.61;0.26;0.1729;-0.1359;0.1114;0.04727;70.32;7.53;105.26;27.34;101.65;0.1729;0.182;-0.009099;-7.622;-7.400;-99.990;0.13;22.99;
2023-05-05 15:12:15.43;0.00:00:17:850;-0.75;0.61;0.26;0.1728;-0.136;0.1113;0.04722;70.35;7.52;105.34;27.33;101.73;0.1728;0.182;-0.009219;-7.625;-7.399;-99.990;0.13;22.99;
2023-05-05 15:12:15.48;0.00:00:17:897;-0.75;0.61;0.26;0.1727;-0.1362;0.1111;0.04739;70.39;7.55;105.40;27.44;101.76;0.1727;0.182;-0.009326;-7.627;-7.399;-99.990;0.13;23.10;
2023-05-05 15:12:15.52;0.00:00:17:944;-0.75;0.61;0.26;0.1728;-0.1361;0.111;0.04741;70.41;7.55;105.28;27.43;101.65;0.1728;0.1819;-0.009129;-7.625;-7.401;-99.990;0.13;23.13;
2023-05-05 15:12:15.57;0.00:00:17:992;-0.75;0.61;0.26;0.173;-0.1363;0.1111;0.04748;70.40;7.55;105.29;27.44;101.65;0.173;0.1822;-0.009152;-7.619;-7.395;-99.990;0.13;23.13;
2023-05-05 15:12:15.63;0.00:00:18:051;-0.75;0.61;0.26;0.1729;-0.136;0.1114;0.04732;70.34;7.53;105.28;27.36;101.66;0.1729;0.1821;-0.009127;-7.621;-7.398;-99.990;0.13;23.01;
2023-05-05 15:12:15.68;0.00:00:18:098;-0.75;0.61;0.26;0.1728;-0.136;0.1116;0.04734;70.32;7.53;105.39;27.39;101.77;0.1728;0.1822;-0.009317;-7.623;-7.395;-99.990;0.13;22.99;
